DB010,DB020,DB030,DB040,HB030,HH021,HH030,HH050,HH070,HH071,HS050,HS060,HS120
2013,MT,7496,MT00,7496,1,6,1,335.62,NA,1,1,4
2013,MT,7529,MT00,7529,1,6,1,424.24,NA,1,1,4
2013,MT,7531,MT00,7531,1,6,1,113.73,NA,1,1,4
2013,MT,7533,MT00,7533,1,5,1,45.61,NA,2,1,1
2013,MT,7536,MT00,7536,1,6,1,173.98,NA,1,1,4
2013,MT,7537,MT00,7537,1,6,1,120.34,NA,1,1,4
2013,MT,7557,MT00,7557,2,6,1,274.99,NA,1,1,4
2013,MT,7559,MT00,7559,1,5,1,184.1,NA,1,2,3
2013,MT,7566,MT00,7566,1,6,1,56.42,NA,1,1,4
2013,MT,7579,MT00,7579,5,6,1,135.82,NA,1,1,4
2013,MT,7583,MT00,7583,1,5,1,25.3,NA,1,1,2
2013,MT,7588,MT00,7588,1,3,1,191.44,NA,2,2,1
2013,MT,7590,MT00,7590,1,6,1,408.29,NA,1,2,5
2013,MT,7593,MT00,7593,1,6,1,151.85,NA,1,1,3
2013,MT,7598,MT00,7598,1,6,1,100.66,NA,1,1,4
2013,MT,7603,MT00,7603,1,4,1,140.91,NA,1,1,1
2013,MT,7616,MT00,7616,5,6,1,60.79,NA,2,1,5
2013,MT,7622,MT00,7622,1,5,1,71.39,NA,1,1,4
2013,MT,7626,MT00,7626,1,6,1,628.26,NA,1,1,6
2013,MT,7631,MT00,7631,4,5,1,250.47,NA,1,1,4
2013,MT,7638,MT00,7638,1,4,1,14.53,NA,1,2,5
2013,MT,7639,MT00,7639,1,5,2,114.4,NA,1,1,2
2013,MT,7645,MT00,7645,2,6,2,317.26,163.71,1,1,3
2013,MT,7649,MT00,7649,1,6,1,290.39,NA,1,1,2
2013,MT,7654,MT00,7654,1,5,1,114.42,NA,1,1,4
2013,MT,7658,MT00,7658,1,6,2,88.31,NA,1,1,5
2013,MT,7672,MT00,7672,4,6,2,107.69,NA,1,1,2
2013,MT,7681,MT00,7681,1,6,1,88.59,NA,1,1,5
2013,MT,7684,MT00,7684,1,6,1,120.34,NA,1,1,5
2013,MT,7688,MT00,7688,1,6,1,99.75,NA,1,1,5
2013,MT,7691,MT00,7691,1,6,2,88.31,NA,1,1,4
2013,MT,7692,MT00,7692,5,6,1,88.31,NA,1,1,4
2013,MT,7693,MT00,7693,1,6,1,164.02,NA,1,1,2
2013,MT,7696,MT00,7696,1,6,1,137.01,NA,1,1,4
2013,MT,7697,MT00,7697,1,4,1,76.77,NA,1,1,6
2013,MT,7707,MT00,7707,1,6,1,151.85,NA,1,1,3
2013,MT,7711,MT00,7711,1,6,1,25.3,NA,1,1,4
2013,MT,7714,MT00,7714,1,6,2,108.45,NA,1,1,4
2013,MT,7737,MT00,7737,5,6,1,319.44,NA,1,1,5
2013,MT,7745,MT00,7745,1,5,1,95.78,NA,1,1,4
2013,MT,7750,MT00,7750,1,6,1,95.78,NA,1,1,5
2013,MT,7754,MT00,7754,5,6,2,297.85,NA,1,1,4
2013,MT,7758,MT00,7758,1,6,1,141.48,NA,1,1,5
2013,MT,7759,MT00,7759,1,6,1,347.46,289.39,1,1,5
2013,MT,7761,MT00,7761,3,5,1,141.48,NA,1,1,4
2013,MT,7774,MT00,7774,5,4,1,82.23,NA,1,1,6
2013,MT,7789,MT00,7789,2,3,1,503.88,NA,1,1,3
2013,MT,7811,MT00,7811,4,2,1,254.91,NA,1,1,6
2013,MT,7816,MT00,7816,5,5,2,63,NA,1,1,6
2013,MT,7822,MT00,7822,1,6,1,250.47,NA,1,1,4
2013,MT,7823,MT00,7823,1,6,2,24.18,NA,1,1,2
2013,MT,7824,MT00,7824,2,5,1,101.88,NA,1,1,4
2013,MT,7848,MT00,7848,1,6,1,628.26,NA,1,1,5
2013,MT,7873,MT00,7873,1,5,2,44.66,NA,1,2,3
2013,MT,7874,MT00,7874,1,5,1,71.93,NA,1,1,2
2013,MT,7884,MT00,7884,3,6,1,125.96,NA,2,1,3
2013,MT,7889,MT00,7889,1,6,1,174.35,NA,1,1,4
2013,MT,7895,MT00,7895,1,6,1,269.82,125.44,1,1,2
2013,MT,7897,MT00,7897,1,6,1,319.44,NA,1,1,6
2013,MT,7901,MT00,7901,1,6,1,174.35,NA,1,1,4
2013,MT,7906,MT00,7906,1,6,1,279.1,NA,1,1,5
2013,MT,7921,MT00,7921,1,3,2,511.69,NA,1,1,4
2013,MT,7931,MT00,7931,1,6,1,258.49,NA,1,1,2
2013,MT,7936,MT00,7936,2,5,2,108.53,NA,1,1,5
2013,MT,7940,MT00,7940,1,6,1,372.53,NA,1,1,6
2013,MT,7941,MT00,7941,4,6,1,1259.05,NA,1,1,4
2013,MT,7942,MT00,7942,4,6,2,150.22,NA,1,2,3
2013,MT,7944,MT00,7944,1,6,1,107.69,NA,1,1,5
2013,MT,7950,MT00,7950,1,6,1,279.1,NA,1,1,5
2013,MT,7952,MT00,7952,5,6,1,150.36,NA,1,1,4
2013,MT,7957,MT00,7957,1,5,1,90.03,NA,1,1,5
2013,MT,7960,MT00,7960,3,2,2,290.39,NA,1,1,2
2013,MT,7962,MT00,7962,1,4,1,116.21,NA,1,2,4
2013,MT,7970,MT00,7970,1,6,1,279.1,NA,1,1,4
2013,MT,7973,MT00,7973,2,5,1,51.81,NA,2,2,2
2013,MT,7981,MT00,7981,1,6,1,58.95,NA,1,1,4
2013,MT,7994,MT00,7994,1,6,1,362.96,NA,1,1,4
2013,MT,8016,MT00,8016,5,6,1,24.18,NA,2,1,3
2013,MT,8017,MT00,8017,1,6,1,372.53,NA,1,1,5
2013,MT,8018,MT00,8018,1,4,2,94.71,NA,1,2,3
2013,MT,8020,MT00,8020,1,6,1,372.53,NA,1,1,5
2013,MT,8023,MT00,8023,1,6,1,99.75,NA,1,1,4
2013,MT,8025,MT00,8025,1,6,1,151.85,NA,1,1,4
2013,MT,8026,MT00,8026,5,6,1,141.48,NA,1,1,2
2013,MT,8052,MT00,8052,3,4,2,40.59,NA,2,1,2
2013,MT,8090,MT00,8090,1,6,1,99.75,NA,1,1,6
2013,MT,8093,MT00,8093,1,4,1,254.91,NA,1,1,4
2013,MT,8097,MT00,8097,1,6,1,173.98,NA,1,1,4
2013,MT,8143,MT00,8143,2,6,1,347.46,NA,1,1,5
2013,MT,8145,MT00,8145,1,6,1,173.98,NA,2,1,4
2013,MT,8151,MT00,8151,1,6,1,73.9,NA,1,1,6
2013,MT,8160,MT00,8160,5,6,1,60.79,NA,1,1,5
2013,MT,8161,MT00,8161,1,6,1,628.26,NA,1,1,6
2013,MT,8166,MT00,8166,5,6,1,108.45,NA,1,1,5
2013,MT,8179,MT00,8179,1,6,1,628.26,NA,1,1,5
2013,MT,8180,MT00,8180,1,6,2,126.23,NA,1,1,4
2013,MT,8183,MT00,8183,1,6,1,91.51,NA,1,1,6
2013,MT,8188,MT00,8188,5,3,2,424.24,NA,1,1,4
2013,MT,8197,MT00,8197,5,6,1,88.59,NA,1,2,4
2013,MT,8208,MT00,8208,1,6,1,130.72,NA,1,2,2
2013,MT,8209,MT00,8209,1,5,1,242.49,NA,1,1,4
2013,MT,8213,MT00,8213,3,5,2,141.48,NA,1,1,6
2013,MT,8215,MT00,8215,1,6,1,88.59,NA,1,1,5
2013,MT,8222,MT00,8222,5,6,1,274.99,NA,2,1,2
2013,MT,8223,MT00,8223,1,5,1,628.26,NA,1,1,5
2013,MT,8226,MT00,8226,1,5,1,113.73,NA,2,1,3
2013,MT,8242,MT00,8242,2,6,1,628.26,NA,1,1,6
2013,MT,8245,MT00,8245,1,6,2,129.19,NA,2,1,4
2013,MT,8249,MT00,8249,1,6,1,362.96,NA,1,1,3
2013,MT,8251,MT00,8251,1,5,2,167.72,NA,1,1,5
2013,MT,8270,MT00,8270,1,6,2,95.78,NA,1,1,5
2013,MT,8271,MT00,8271,1,6,2,198.03,NA,1,1,3
2013,MT,8273,MT00,8273,1,5,1,107.69,NA,1,1,2
2013,MT,8282,MT00,8282,1,6,1,174.35,NA,1,1,4
2013,MT,8286,MT00,8286,1,5,1,577.98,NA,1,1,2
2013,MT,8288,MT00,8288,1,4,1,560.07,NA,1,2,1
2013,MT,8302,MT00,8302,1,6,1,390.34,NA,1,1,4
2013,MT,8310,MT00,8310,1,6,1,99.75,NA,1,1,3
2013,MT,8319,MT00,8319,5,6,1,130.72,NA,1,1,5
2013,MT,8320,MT00,8320,1,5,1,279.1,NA,1,1,5
2013,MT,8338,MT00,8338,1,6,1,879.26,NA,1,1,4
2013,MT,8340,MT00,8340,1,6,1,151.85,NA,1,1,4
2013,MT,8341,MT00,8341,1,6,1,174.35,NA,1,1,5
2013,MT,8348,MT00,8348,1,6,1,185.73,NA,1,1,2
2013,MT,8351,MT00,8351,1,6,1,347.46,NA,1,1,4
2013,MT,8364,MT00,8364,1,6,1,279.1,NA,1,1,4
2013,MT,8378,MT00,8378,1,6,1,58.95,NA,1,1,5
2013,MT,8382,MT00,8382,1,6,2,153.98,NA,1,1,4
2013,MT,8398,MT00,8398,5,5,1,83.22,NA,1,1,1
2013,MT,8400,MT00,8400,1,6,1,24.18,NA,1,1,4
2013,MT,8417,MT00,8417,5,5,1,88.59,NA,1,1,6
2013,MT,8422,MT00,8422,1,5,1,141.48,NA,1,1,1
2013,MT,8425,MT00,8425,4,6,1,126.64,NA,1,1,4
2013,MT,8427,MT00,8427,2,6,1,375.02,NA,1,1,4
2013,MT,8428,MT00,8428,5,6,1,73.9,NA,2,1,5
2013,MT,8430,MT00,8430,1,6,1,173.98,NA,1,1,6
2013,MT,8434,MT00,8434,1,6,1,150.36,NA,1,2,4
2013,MT,8447,MT00,8447,1,6,1,114.42,NA,1,1,6
2013,MT,8449,MT00,8449,1,4,1,76.32,233.98,1,2,3
2013,MT,8453,MT00,8453,1,6,2,335.62,NA,1,1,4
2013,MT,8459,MT00,8459,1,6,1,58.95,NA,1,1,4
2013,MT,8467,MT00,8467,1,5,2,453.1,NA,1,1,2
2013,MT,8484,MT00,8484,4,6,1,59.08,NA,1,1,1
2013,MT,8496,MT00,8496,1,6,1,58.95,NA,1,1,4
2013,MT,8497,MT00,8497,1,6,1,174.35,NA,1,1,5
2013,MT,8501,MT00,8501,1,6,1,204.48,NA,1,1,4
2013,MT,8509,MT00,8509,4,6,2,185.73,NA,1,1,3
2013,MT,8517,MT00,8517,1,6,1,64.73,NA,1,1,3
2013,MT,8519,MT00,8519,1,6,1,108.45,281.49,1,2,4
2013,MT,8527,MT00,8527,1,6,1,347.46,NA,1,1,4
2013,MT,8532,MT00,8532,1,6,1,177.4,NA,1,1,4
2013,MT,8539,MT00,8539,1,6,1,99.75,NA,1,1,4
2013,MT,8541,MT00,8541,5,6,1,93.63,NA,1,1,4
2013,MT,8558,MT00,8558,1,6,1,108.43,NA,1,1,3
2013,MT,8575,MT00,8575,3,6,1,185.73,1189.36,1,1,1
2013,MT,8581,MT00,8581,1,6,1,334.58,NA,1,1,5
2013,MT,8582,MT00,8582,1,6,1,279.1,NA,1,1,5
2013,MT,8589,MT00,8589,1,6,1,164.02,NA,1,1,4
2013,MT,8594,MT00,8594,5,6,2,25.3,NA,1,1,6
2013,MT,8596,MT00,8596,5,6,1,375.02,NA,2,1,2
2013,MT,8599,MT00,8599,1,6,1,73.9,NA,1,2,2
2013,MT,8616,MT00,8616,1,6,1,513.68,NA,1,1,4
2013,MT,8656,MT00,8656,1,6,1,150.36,NA,1,1,4
2013,MT,8669,MT00,8669,3,4,1,198.03,NA,1,1,2
2013,MT,8679,MT00,8679,1,6,1,174.35,NA,1,1,3
2013,MT,8683,MT00,8683,1,6,2,161.05,NA,2,1,2
2013,MT,8687,MT00,8687,1,3,1,141.48,NA,1,1,1
2013,MT,8701,MT00,8701,2,6,1,36.31,53.41,1,1,4
2013,MT,8702,MT00,8702,2,6,1,588.36,NA,1,1,3
2013,MT,8704,MT00,8704,2,6,1,72.7,NA,1,1,4
2013,MT,8706,MT00,8706,2,6,1,262.48,NA,2,1,2
2013,MT,8708,MT00,8708,4,6,1,109.41,356.97,1,1,1
2013,MT,8709,MT00,8709,1,6,1,513.68,NA,1,1,5
2013,MT,8712,MT00,8712,1,5,1,187.49,NA,1,1,2
2013,MT,8714,MT00,8714,1,6,1,243.33,115.57,1,1,2
2013,MT,8728,MT00,8728,2,6,1,122.66,NA,1,2,3
2013,MT,8741,MT00,8741,1,5,1,254.91,NA,1,2,6
2013,MT,8744,MT00,8744,1,6,1,151.85,NA,1,1,4
2013,MT,8750,MT00,8750,1,6,1,108.45,NA,1,1,4
2013,MT,8753,MT00,8753,1,6,1,177.4,NA,1,1,5
2013,MT,8763,MT00,8763,1,5,1,372.53,289.39,1,1,4
2013,MT,8770,MT00,8770,1,5,2,25.59,NA,2,2,2
2013,MT,8779,MT00,8779,5,6,1,173.98,NA,1,1,2
2013,MT,8796,MT00,8796,1,6,1,279.1,NA,1,1,5
2013,MT,8804,MT00,8804,1,5,1,628.26,NA,1,1,5
2013,MT,8805,MT00,8805,1,6,1,108.45,NA,1,1,3
2013,MT,8823,MT00,8823,4,6,1,98.25,NA,1,1,3
2013,MT,8827,MT00,8827,1,6,1,60.79,134,1,1,6
2013,MT,8837,MT00,8837,1,5,1,45.61,NA,1,2,2
2013,MT,8840,MT00,8840,4,6,1,882.65,NA,1,1,2
2013,MT,8843,MT00,8843,1,6,1,177.4,NA,1,1,5
2013,MT,8849,MT00,8849,1,3,1,513.68,NA,2,1,1
2013,MT,8857,MT00,8857,4,2,1,303.26,NA,1,1,1
2013,MT,8877,MT00,8877,1,6,1,174.35,NA,1,1,4
2013,MT,8890,MT00,8890,1,6,1,224.11,NA,1,1,3
2013,MT,8891,MT00,8891,1,6,1,334.58,NA,1,1,5
2013,MT,8892,MT00,8892,1,3,2,160.55,NA,1,1,3
2013,MT,8895,MT00,8895,1,6,1,174.35,NA,1,1,5
2013,MT,8897,MT00,8897,1,6,1,24.18,NA,1,1,5
2013,MT,8904,MT00,8904,1,5,1,126.64,NA,2,2,3
2013,MT,8941,MT00,8941,1,6,1,25.3,281.49,1,1,4
2013,MT,8954,MT00,8954,1,6,1,99.75,NA,1,1,5
2013,MT,8955,MT00,8955,1,4,1,324.78,NA,1,1,5
2013,MT,8961,MT00,8961,1,3,1,86.41,NA,1,1,5
2013,MT,8968,MT00,8968,1,5,2,56.42,NA,1,2,5
2013,MT,8975,MT00,8975,1,5,1,111.29,NA,1,1,4
2013,MT,8979,MT00,8979,2,6,1,78.53,NA,1,1,3
2013,MT,8981,MT00,8981,1,4,1,406.18,NA,1,1,6
2013,MT,8988,MT00,8988,1,6,1,120.34,NA,1,1,5
2013,MT,8991,MT00,8991,1,6,1,60.79,NA,1,1,4
2013,MT,8999,MT00,8999,4,6,1,154.28,NA,1,1,3
2013,MT,9001,MT00,9001,1,6,2,24.18,NA,1,1,6
2013,MT,9005,MT00,9005,1,6,1,408.29,NA,1,1,6
2013,MT,9020,MT00,9020,4,5,1,59.93,NA,1,2,4
2013,MT,9028,MT00,9028,1,6,1,362.96,NA,1,1,5
2013,MT,9029,MT00,9029,1,5,2,24.18,NA,1,2,4
2013,MT,9036,MT00,9036,1,6,1,150.36,NA,1,1,6
2013,MT,9042,MT00,9042,1,6,1,76.78,NA,1,2,4
2013,MT,9043,MT00,9043,5,6,1,138.47,NA,2,1,2
2013,MT,9051,MT00,9051,1,6,1,258.49,NA,1,1,1
2013,MT,9069,MT00,9069,1,6,1,88.31,NA,2,1,3
2013,MT,9072,MT00,9072,1,6,1,174.35,NA,1,1,3
2013,MT,9073,MT00,9073,1,4,2,40.59,NA,1,1,4
2013,MT,9088,MT00,9088,5,4,1,250.47,NA,1,1,3
2013,MT,9089,MT00,9089,1,6,1,107.69,NA,1,1,5
2013,MT,9091,MT00,9091,2,4,1,96.49,NA,1,1,4
2013,MT,9105,MT00,9105,1,6,1,120.34,NA,1,1,6
2013,MT,9118,MT00,9118,1,6,1,347.46,NA,1,1,5
2013,MT,9119,MT00,9119,1,4,1,123.24,NA,1,1,2
2013,MT,9130,MT00,9130,1,6,1,120.34,NA,1,1,4
2013,MT,9132,MT00,9132,5,6,1,88.31,NA,1,1,6
2013,MT,9136,MT00,9136,1,5,2,224.11,322.62,1,2,5
2013,MT,9148,MT00,9148,1,6,1,58.95,NA,1,1,6
2013,MT,9168,MT00,9168,1,4,1,185.73,NA,1,2,2
2013,MT,9186,MT00,9186,2,6,1,319.44,NA,1,1,6
2013,MT,9191,MT00,9191,2,5,1,73.9,NA,1,2,3
2013,MT,9208,MT00,9208,1,6,1,297.85,NA,1,1,2
2013,MT,9213,MT00,9213,1,6,1,60.79,NA,1,1,6
2013,MT,9218,MT00,9218,1,6,1,99.75,NA,1,1,5
2013,MT,9225,MT00,9225,1,6,1,187.19,NA,1,1,2
2013,MT,9232,MT00,9232,1,6,1,347.46,NA,1,1,5
2013,MT,9238,MT00,9238,1,6,1,99.75,NA,1,1,4
2013,MT,9247,MT00,9247,5,6,1,393.06,NA,1,2,6
2013,MT,9261,MT00,9261,1,6,1,137.01,NA,1,1,4
2013,MT,9264,MT00,9264,2,6,1,628.26,NA,1,1,4
2013,MT,9270,MT00,9270,4,6,1,56.42,NA,1,1,4
2013,MT,9275,MT00,9275,1,6,2,1067.86,NA,1,1,4
2013,MT,9283,MT00,9283,1,5,1,212.13,NA,1,2,3
2013,MT,9304,MT00,9304,1,6,2,88.59,NA,1,1,5
2013,MT,9313,MT00,9313,1,6,1,347.46,NA,1,1,6
2013,MT,9320,MT00,9320,2,3,2,123.44,224.27,1,1,3
2013,MT,9326,MT00,9326,1,5,1,60.79,NA,1,1,5
2013,MT,9327,MT00,9327,5,6,1,150.36,NA,1,1,2
2013,MT,9335,MT00,9335,1,6,2,274.99,NA,1,1,3
2013,MT,9338,MT00,9338,1,6,1,628.26,NA,1,1,4
2013,MT,9341,MT00,9341,2,6,1,49.08,266.46,1,2,4
2013,MT,9342,MT00,9342,1,6,1,170.34,NA,1,1,5
2013,MT,9344,MT00,9344,1,6,1,187.49,NA,1,2,5
2013,MT,9351,MT00,9351,2,6,1,519.41,NA,1,1,1
2013,MT,9356,MT00,9356,1,6,1,99.75,NA,1,1,4
2013,MT,9362,MT00,9362,1,6,2,185.73,NA,1,1,6
2013,MT,9377,MT00,9377,1,5,1,108.45,NA,1,1,5
2013,MT,9386,MT00,9386,1,6,1,99.75,NA,1,1,4
2013,MT,9387,MT00,9387,1,6,1,107.65,NA,1,2,1
2013,MT,9389,MT00,9389,1,5,1,108.45,NA,1,2,6
2013,MT,9393,MT00,9393,5,6,1,335.62,NA,1,1,4
2013,MT,9395,MT00,9395,1,5,1,224.11,NA,1,2,3
2013,MT,9407,MT00,9407,1,6,1,226.02,NA,1,1,4
2013,MT,9409,MT00,9409,3,6,1,86.41,NA,1,2,1
2013,MT,9418,MT00,9418,1,6,1,130.72,NA,1,2,4
2013,MT,9422,MT00,9422,1,6,1,130.14,NA,1,1,3
2013,MT,9423,MT00,9423,1,6,1,335.62,NA,1,1,2
2013,MT,9427,MT00,9427,1,6,1,66.11,NA,1,1,3
2013,MT,9439,MT00,9439,1,5,1,393.06,NA,1,1,5
2013,MT,9456,MT00,9456,1,6,1,120.34,NA,1,1,4
2013,MT,9462,MT00,9462,1,5,1,70.36,180.08,1,1,4
2013,MT,9477,MT00,9477,1,6,1,95.97,NA,1,1,3
2013,MT,9479,MT00,9479,1,6,1,258.49,NA,1,1,3
2013,MT,9483,MT00,9483,1,6,1,174.35,NA,1,1,5
2013,MT,9485,MT00,9485,1,4,1,113.59,NA,1,1,5
2013,MT,9489,MT00,9489,1,3,1,44.33,NA,1,2,4
2013,MT,9500,MT00,9500,1,6,1,177.4,NA,1,1,5
2013,MT,9503,MT00,9503,4,4,1,480.94,NA,1,1,4
2013,MT,9507,MT00,9507,1,6,2,114.42,NA,1,1,4
2013,MT,9509,MT00,9509,3,6,2,129.19,NA,1,2,4
2013,MT,9514,MT00,9514,1,6,1,99.75,NA,1,1,4
2013,MT,9520,MT00,9520,1,6,1,25.3,NA,1,2,4
2013,MT,9537,MT00,9537,4,5,1,20.04,NA,1,1,4
2013,MT,9556,MT00,9556,1,5,1,116.43,NA,1,2,3
2013,MT,9559,MT00,9559,1,6,1,334.58,NA,1,1,5
2013,MT,9563,MT00,9563,1,6,1,122.59,97.12,2,1,2
2013,MT,9570,MT00,9570,1,6,1,301.93,NA,1,1,4
2013,MT,9581,MT00,9581,1,6,1,120.34,NA,1,1,4
2013,MT,9603,MT00,9603,4,6,1,258.49,NA,1,1,1
2013,MT,9609,MT00,9609,1,5,1,138.47,NA,1,1,4
2013,MT,9611,MT00,9611,1,6,1,130.72,NA,1,1,2
2013,MT,9613,MT00,9613,3,3,2,102,NA,1,2,6
2013,MT,9623,MT00,9623,4,6,1,96.24,NA,1,2,4
2013,MT,9627,MT00,9627,2,6,1,130.72,NA,1,1,4
2013,MT,9636,MT00,9636,1,6,1,174.35,NA,1,1,4
2013,MT,9645,MT00,9645,5,2,1,1259.05,NA,1,1,1
2013,MT,9666,MT00,9666,3,5,2,175.49,NA,1,2,2
2013,MT,9672,MT00,9672,1,6,1,25.3,NA,1,2,5
2013,MT,9674,MT00,9674,2,6,1,177.4,289.39,1,1,4
2013,MT,9675,MT00,9675,1,6,1,151.85,NA,1,1,4
2013,MT,9688,MT00,9688,1,6,1,151.8,NA,1,1,1
2013,MT,9714,MT00,9714,1,6,1,114.42,NA,1,1,6
2013,MT,9724,MT00,9724,1,6,1,372.53,NA,1,1,5
2013,MT,9725,MT00,9725,1,6,1,24.18,NA,1,1,4
2013,MT,9726,MT00,9726,1,5,1,85.88,NA,1,1,2
2013,MT,9728,MT00,9728,1,6,1,151.85,NA,1,1,4
2013,MT,9733,MT00,9733,1,5,1,69.99,NA,1,1,5
2013,MT,9738,MT00,9738,1,5,1,290.39,NA,1,1,5
2013,MT,9741,MT00,9741,1,6,2,204.48,NA,1,1,5
2013,MT,9756,MT00,9756,1,5,1,151.8,NA,1,1,4
2013,MT,9788,MT00,9788,1,6,1,628.26,NA,1,1,5
2013,MT,9793,MT00,9793,1,6,1,58.95,NA,1,1,4
2013,MT,9796,MT00,9796,1,6,1,99.75,NA,1,1,4
2013,MT,9818,MT00,9818,3,4,2,424.24,NA,1,1,4
2013,MT,9835,MT00,9835,1,5,2,184.13,NA,1,1,4
2013,MT,9841,MT00,9841,5,5,1,319.44,NA,2,1,6
2013,MT,9847,MT00,9847,1,6,1,151.85,NA,1,1,4
2013,MT,9854,MT00,9854,1,6,1,99.75,NA,1,1,4
2013,MT,9861,MT00,9861,4,5,1,158.63,98.52,1,1,1
2013,MT,9863,MT00,9863,1,6,1,279.1,NA,1,1,5
2013,MT,9875,MT00,9875,1,5,1,335.62,NA,1,1,6
2013,MT,9877,MT00,9877,2,6,1,106.09,NA,1,2,2
2013,MT,9885,MT00,9885,1,6,1,95.78,NA,2,1,5
2013,MT,9891,MT00,9891,1,6,1,99.75,NA,1,1,4
2013,MT,9903,MT00,9903,1,6,2,88.59,NA,1,1,3
2013,MT,9910,MT00,9910,1,6,1,297.85,NA,1,1,4
2013,MT,9914,MT00,9914,2,6,1,301.93,NA,2,1,4
2013,MT,9916,MT00,9916,1,6,1,279.1,NA,1,1,5
2013,MT,9926,MT00,9926,1,6,1,108.45,NA,2,2,4
2013,MT,9946,MT00,9946,3,5,1,91.38,NA,1,1,2
2013,MT,9958,MT00,9958,1,4,1,69.41,NA,1,1,4
2013,MT,9963,MT00,9963,1,6,1,151.85,NA,1,1,6
2013,MT,9971,MT00,9971,1,6,1,174.35,NA,1,1,4
2013,MT,9977,MT00,9977,1,6,1,334.58,NA,1,1,5
2013,MT,9979,MT00,9979,1,6,1,99.75,NA,1,1,6
2013,MT,9993,MT00,9993,3,5,1,141.48,NA,1,1,1
2013,MT,10006,MT00,10006,5,5,1,189.21,NA,1,2,3
2013,MT,10013,MT00,10013,1,5,2,53.96,NA,1,1,4
2013,MT,10030,MT00,10030,1,5,1,107.1,134,1,1,5
2013,MT,10040,MT00,10040,2,6,1,628.26,289.39,1,1,5
2013,MT,10045,MT00,10045,1,4,1,194.42,NA,1,1,2
2013,MT,10055,MT00,10055,1,6,1,132.62,NA,1,1,4
2013,MT,10059,MT00,10059,5,6,1,98.3,NA,1,1,1
2013,MT,10061,MT00,10061,1,5,1,150.36,NA,1,1,6
2013,MT,10065,MT00,10065,2,6,1,73.9,NA,1,1,4
2013,MT,10067,MT00,10067,4,6,1,186.54,NA,1,1,2
2013,MT,10070,MT00,10070,1,5,1,66.04,NA,1,1,2
2013,MT,10088,MT00,10088,1,5,2,49.08,NA,1,2,1
2013,MT,10098,MT00,10098,2,5,1,52.57,NA,2,2,4
2013,MT,10105,MT00,10105,4,3,1,132.62,NA,1,1,4
2013,MT,10135,MT00,10135,5,5,1,129.19,NA,1,1,4
2013,MT,10162,MT00,10162,1,5,1,177.4,NA,1,1,5
2013,MT,10163,MT00,10163,1,6,1,47.22,NA,1,1,5
2013,MT,10167,MT00,10167,1,6,1,99.75,NA,1,1,4
2013,MT,10184,MT00,10184,1,6,1,58.95,NA,1,1,4
2013,MT,10191,MT00,10191,5,6,1,126.23,NA,1,1,6
2013,MT,10192,MT00,10192,1,6,1,108.45,NA,1,1,5
2013,MT,10207,MT00,10207,5,6,1,375.02,NA,1,1,4
2013,MT,10214,MT00,10214,1,6,2,224.11,NA,2,2,6
2013,MT,10217,MT00,10217,1,6,1,174.35,NA,1,1,4
2013,MT,10231,MT00,10231,1,4,1,274.99,NA,1,1,3
2013,MT,10233,MT00,10233,4,6,2,185.73,NA,1,1,4
2013,MT,10242,MT00,10242,1,6,1,177.4,NA,1,1,4
2013,MT,10246,MT00,10246,2,5,1,95.78,NA,2,1,6
2013,MT,10248,MT00,10248,1,5,1,133.79,NA,1,2,4
2013,MT,10255,MT00,10255,1,6,1,116.54,NA,1,1,2
2013,MT,10260,MT00,10260,1,6,1,347.46,NA,1,1,4
2013,MT,10266,MT00,10266,4,6,1,306.6,NA,1,1,4
2013,MT,10305,MT00,10305,1,5,2,150.36,NA,1,1,2
2013,MT,10306,MT00,10306,1,5,1,196.97,NA,2,1,4
2013,MT,10307,MT00,10307,1,5,2,214.94,NA,1,1,5
2013,MT,10308,MT00,10308,1,6,1,393.06,NA,1,1,4
2013,MT,10313,MT00,10313,1,6,1,362.96,NA,1,1,4
2013,MT,10321,MT00,10321,1,6,1,137.01,NA,1,1,4
2013,MT,10324,MT00,10324,1,6,1,362.96,NA,1,1,4
2013,MT,10325,MT00,10325,5,6,1,63,NA,1,1,4
2013,MT,10326,MT00,10326,1,5,2,139.93,NA,1,2,4
2013,MT,10348,MT00,10348,5,5,2,188.67,NA,1,2,3
2013,MT,10363,MT00,10363,1,6,1,91.38,NA,1,1,1
2013,MT,10370,MT00,10370,1,6,1,174.35,NA,1,1,6
2013,MT,10378,MT00,10378,1,6,2,95.78,NA,1,1,5
2013,MT,10380,MT00,10380,1,6,1,124.12,NA,1,1,4
2013,MT,10393,MT00,10393,4,6,1,40.59,NA,1,1,3
2013,MT,10395,MT00,10395,4,6,1,358.7,NA,1,1,2
2013,MT,10404,MT00,10404,1,6,1,137.01,NA,1,1,4
2013,MT,10410,MT00,10410,1,6,1,628.26,NA,1,1,5
2013,MT,10411,MT00,10411,1,5,1,96.13,NA,1,1,4
2013,MT,10418,MT00,10418,1,6,1,297.85,NA,1,1,5
2013,MT,10425,MT00,10425,1,6,1,249.61,NA,1,1,3
2013,MT,10445,MT00,10445,1,6,1,173.98,NA,1,1,6
2013,MT,10452,MT00,10452,1,5,1,173.98,NA,1,1,5
2013,MT,10474,MT00,10474,1,6,2,290.39,NA,1,1,1
2013,MT,10477,MT00,10477,1,6,1,150.36,NA,2,1,4
