DB010,DB020,DB030,DB040,HB030,HH021,HH030,HH050,HH070,HH071,HS050,HS060,HS120
2013,IT,81598,ITC4,81598,2,5,1,802,NA,1,1,4
2013,IT,81755,ITC4,81755,2,3,1,668,NA,1,1,1
2013,IT,81787,ITC4,81787,1,4,1,128,NA,1,2,1
2013,IT,81805,ITC4,81805,1,5,1,1127,NA,1,2,4
2013,IT,81836,ITC4,81836,2,4,1,278,NA,2,1,4
2013,IT,81848,ITC4,81848,1,4,1,269,NA,1,2,4
2013,IT,81912,ITC4,81912,1,3,1,307,NA,1,2,1
2013,IT,81921,ITC4,81921,1,3,1,212,NA,1,1,2
2013,IT,81945,ITC4,81945,1,5,1,325,NA,1,1,6
2013,IT,81973,ITC4,81973,2,4,1,174,NA,1,1,4
2013,IT,81980,ITC4,81980,2,2,2,491,NA,1,1,2
2013,IT,82057,ITC4,82057,1,2,1,269,NA,1,1,4
2013,IT,82095,ITC4,82095,1,3,1,582,NA,1,1,3
2013,IT,82101,ITC4,82101,3,4,1,303,NA,1,1,4
2013,IT,82102,ITC4,82102,1,2,1,141,NA,1,1,1
2013,IT,82117,ITC4,82117,1,5,1,317,NA,1,1,3
2013,IT,82205,ITC4,82205,2,5,1,900,NA,1,1,5
2013,IT,82213,ITC4,82213,1,2,1,192,NA,1,1,4
2013,IT,82448,ITC4,82448,3,3,1,281,NA,1,1,4
2013,IT,82616,ITC4,82616,1,3,1,256,NA,1,1,1
2013,IT,82688,ITC4,82688,2,6,1,247,NA,1,2,3
2013,IT,82723,ITC4,82723,2,1,1,248,NA,1,1,3
2013,IT,82804,ITC4,82804,1,3,1,188,290,1,1,3
2013,IT,82833,ITC4,82833,2,3,1,1022,345,1,2,4
2013,IT,82848,ITC4,82848,1,4,1,242,NA,1,1,1
2013,IT,82852,ITC4,82852,1,3,1,304,NA,1,1,3
2013,IT,82899,ITC4,82899,5,3,1,788,NA,1,1,4
2013,IT,82955,ITC4,82955,5,3,1,158,NA,1,2,4
2013,IT,82990,ITC4,82990,2,5,1,382,NA,2,1,1
2013,IT,82991,ITC4,82991,5,3,1,179,452,1,1,4
2013,IT,83016,ITC4,83016,1,5,1,96,639,1,1,3
2013,IT,83048,ITC4,83048,1,6,1,240,NA,1,1,4
2013,IT,83070,ITC4,83070,1,3,1,343,NA,1,1,4
2013,IT,83072,ITC4,83072,2,3,1,366,NA,1,1,2
2013,IT,83125,ITC4,83125,1,3,1,312,NA,1,1,3
2013,IT,83172,ITC4,83172,1,5,1,254,1560,1,1,4
2013,IT,83220,ITC4,83220,1,3,1,325,NA,1,1,3
2013,IT,83262,ITC4,83262,3,3,2,302,NA,1,1,3
2013,IT,83342,ITC4,83342,1,2,1,446,NA,1,1,3
2013,IT,83399,ITC4,83399,1,4,1,458,NA,1,1,4
2013,IT,83494,ITC4,83494,2,4,1,673,NA,1,2,4
2013,IT,83660,ITC4,83660,1,3,1,780,NA,1,1,2
2013,IT,83678,ITC4,83678,1,3,1,249,NA,1,1,3
2013,IT,83694,ITC4,83694,1,6,1,627,NA,1,1,2
2013,IT,83741,ITC4,83741,1,2,1,416,NA,2,1,2
2013,IT,83751,ITC4,83751,5,1,1,195,NA,2,1,1
2013,IT,83760,ITC4,83760,1,3,1,223,NA,1,1,4
2013,IT,83786,ITC4,83786,5,4,1,265,NA,1,1,3
2013,IT,83795,ITC4,83795,1,4,1,321,NA,1,1,1
2013,IT,83814,ITC4,83814,1,4,1,891,NA,1,2,1
2013,IT,83889,ITC4,83889,1,4,1,259,NA,1,1,3
2013,IT,83987,ITC4,83987,1,2,2,294,NA,2,1,3
2013,IT,84015,ITC4,84015,1,3,1,902,NA,1,1,3
2013,IT,84031,ITC4,84031,1,4,1,142,NA,1,1,4
2013,IT,84114,ITC4,84114,1,2,1,238,NA,1,1,2
2013,IT,84191,ITC4,84191,3,3,1,552,NA,1,2,2
2013,IT,84292,ITC4,84292,1,3,1,343,405,1,1,2
2013,IT,84302,ITC4,84302,1,4,2,164,NA,1,1,3
2013,IT,84332,ITC4,84332,1,2,1,217,NA,2,1,3
2013,IT,84343,ITC4,84343,1,3,1,479,NA,1,1,3
2013,IT,84393,ITC4,84393,2,5,1,242,NA,1,1,2
2013,IT,84413,ITC4,84413,1,3,1,205,NA,1,1,3
2013,IT,84442,ITC4,84442,1,3,2,462,NA,1,1,5
2013,IT,84450,ITC4,84450,1,5,1,302,539,2,1,3
2013,IT,84471,ITC4,84471,1,3,1,283,NA,1,1,1
2013,IT,84555,ITC4,84555,3,4,1,764,NA,1,1,4
2013,IT,84567,ITC4,84567,1,4,1,544,NA,2,1,4
2013,IT,84597,ITC4,84597,2,6,1,496,NA,1,1,4
2013,IT,84608,ITC4,84608,1,4,1,258,419,1,1,4
2013,IT,84623,ITC4,84623,1,4,1,323,NA,1,1,4
2013,IT,84785,ITC4,84785,5,4,1,240,NA,1,1,4
2013,IT,84869,ITC4,84869,1,3,1,308,NA,1,1,5
2013,IT,84872,ITC4,84872,1,1,1,258,NA,1,2,5
2013,IT,84887,ITC4,84887,1,3,1,879,NA,1,1,4
2013,IT,84983,ITC4,84983,1,2,1,209,NA,1,1,3
2013,IT,85074,ITC4,85074,5,3,1,440,NA,1,1,3
2013,IT,85104,ITC4,85104,1,4,1,293,NA,2,1,4
2013,IT,85109,ITC4,85109,2,3,1,223,NA,1,1,2
2013,IT,85118,ITC4,85118,1,5,1,519,NA,1,2,2
2013,IT,85172,ITC4,85172,3,4,1,959,NA,1,1,2
2013,IT,85187,ITC4,85187,1,4,1,262,NA,2,1,3
2013,IT,85259,ITC4,85259,1,4,1,384,NA,1,1,5
2013,IT,85337,ITC4,85337,2,4,1,308,NA,1,2,4
2013,IT,85344,ITC4,85344,1,3,1,344,NA,1,1,4
2013,IT,85371,ITC4,85371,1,5,1,212,NA,1,1,5
2013,IT,85384,ITC4,85384,1,3,1,309,NA,1,1,4
2013,IT,85387,ITC4,85387,5,2,1,788,NA,1,2,4
2013,IT,85424,ITC4,85424,2,4,1,143,NA,1,1,4
2013,IT,85450,ITC4,85450,1,1,1,128,NA,1,2,3
2013,IT,85532,ITC4,85532,1,6,1,571,NA,1,1,3
2013,IT,85536,ITC4,85536,1,2,1,190,NA,1,2,3
2013,IT,85572,ITC4,85572,1,3,1,506,NA,1,1,4
2013,IT,85735,ITC4,85735,1,5,1,758,NA,1,1,1
2013,IT,85805,ITC4,85805,2,3,2,469,NA,1,1,2
2013,IT,85868,ITC4,85868,3,3,1,390,NA,1,2,4
2013,IT,85891,ITC4,85891,1,3,1,169,NA,1,1,4
2013,IT,85960,ITC4,85960,1,3,1,202,1232,1,1,4
2013,IT,85989,ITC4,85989,1,4,1,315,NA,1,1,3
2013,IT,86009,ITC4,86009,5,2,1,155,NA,1,1,3
2013,IT,86052,ITC4,86052,5,5,1,300,NA,1,1,5
2013,IT,86071,ITC4,86071,1,3,1,291,NA,1,2,4
2013,IT,86108,ITC4,86108,5,4,1,253,NA,1,1,4
2013,IT,86109,ITC4,86109,1,4,1,458,NA,1,1,5
2013,IT,86146,ITC4,86146,1,3,1,157,NA,1,2,3
2013,IT,86400,ITC4,86400,1,4,1,399,NA,1,1,1
2013,IT,86408,ITC4,86408,1,5,1,229,NA,1,1,4
2013,IT,86437,ITC4,86437,1,5,1,82,NA,1,1,5
2013,IT,86446,ITC4,86446,5,4,1,301,NA,1,1,4
2013,IT,86574,ITC4,86574,5,3,1,282,NA,1,1,3
2013,IT,86611,ITC4,86611,1,3,1,398,NA,1,1,3
2013,IT,86612,ITC4,86612,1,2,1,377,NA,2,1,3
2013,IT,86613,ITC4,86613,3,4,2,187,NA,1,1,2
2013,IT,86630,ITC4,86630,1,5,1,276,NA,1,1,2
2013,IT,86631,ITC4,86631,1,3,1,474,378,1,1,3
2013,IT,86647,ITC4,86647,1,5,1,400,NA,1,1,4
2013,IT,86670,ITC4,86670,3,3,2,187,NA,2,1,1
2013,IT,86687,ITC4,86687,1,5,1,399,NA,1,1,3
2013,IT,86756,ITC4,86756,3,2,1,552,NA,1,1,3
2013,IT,86800,ITC4,86800,1,5,1,298,376,1,1,3
2013,IT,86820,ITC4,86820,1,5,1,170,940,1,1,5
2013,IT,86821,ITC4,86821,2,4,1,343,NA,1,1,3
2013,IT,86849,ITC4,86849,1,3,2,136,NA,1,2,2
2013,IT,86856,ITC4,86856,1,4,1,111,NA,2,1,3
2013,IT,86864,ITC4,86864,1,3,1,141,418,1,1,3
2013,IT,86960,ITC4,86960,1,5,1,197,NA,1,1,3
2013,IT,87003,ITC4,87003,1,6,1,169,NA,1,1,3
2013,IT,87010,ITC4,87010,1,2,1,363,NA,2,1,3
2013,IT,87144,ITC4,87144,1,4,1,197,131,1,1,1
2013,IT,87229,ITC4,87229,1,4,1,194,NA,1,1,2
2013,IT,87232,ITC4,87232,1,6,2,471,NA,1,2,3
2013,IT,87278,ITC4,87278,1,4,1,205,NA,1,1,2
2013,IT,87285,ITC4,87285,1,5,1,142,NA,2,2,3
2013,IT,87323,ITC4,87323,3,3,1,153,455,2,1,3
2013,IT,87369,ITC4,87369,1,3,1,297,NA,1,2,3
2013,IT,87513,ITC4,87513,5,5,1,372,NA,1,1,4
2013,IT,87566,ITC4,87566,1,6,1,242,NA,1,1,4
2013,IT,87583,ITC4,87583,1,4,1,43,NA,1,1,3
2013,IT,87595,ITC4,87595,1,3,1,276,1560,1,1,4
2013,IT,87629,ITC4,87629,1,3,1,444,NA,1,1,3
2013,IT,87646,ITC4,87646,2,5,1,263,NA,1,2,3
2013,IT,87669,ITC4,87669,1,3,1,140,NA,1,2,3
2013,IT,87702,ITC4,87702,1,3,1,265,NA,1,1,3
2013,IT,87988,ITC4,87988,1,3,1,190,NA,1,2,4
2013,IT,87990,ITC4,87990,1,3,1,321,NA,1,1,2
2013,IT,88015,ITC4,88015,1,6,1,160,NA,1,1,3
2013,IT,88082,ITC4,88082,1,5,1,158,NA,1,1,4
2013,IT,88144,ITC4,88144,1,4,1,413,NA,2,1,4
2013,IT,88340,ITC4,88340,1,5,1,323,1533,1,1,4
2013,IT,88402,ITC4,88402,1,4,1,408,NA,1,1,5
2013,IT,88433,ITC4,88433,1,3,1,243,NA,1,1,3
2013,IT,88461,ITC4,88461,1,5,1,179,289,1,1,3
2013,IT,88602,ITC4,88602,1,4,1,393,388,1,1,3
2013,IT,88611,ITC4,88611,1,4,1,223,NA,1,1,4
2013,IT,88617,ITC4,88617,1,3,1,317,NA,1,1,4
2013,IT,88668,ITC4,88668,1,6,1,367,NA,1,1,4
2013,IT,88741,ITC4,88741,1,5,1,380,NA,1,1,4
2013,IT,88835,ITC4,88835,1,4,1,594,NA,2,2,2
2013,IT,88839,ITC4,88839,1,3,1,553,NA,1,1,4
2013,IT,88927,ITC4,88927,1,2,1,160,NA,1,1,4
2013,IT,89041,ITC4,89041,1,5,1,737,NA,1,1,3
2013,IT,89077,ITC4,89077,1,2,1,510,NA,1,1,4
2013,IT,89104,ITC4,89104,1,6,1,506,NA,1,1,4
2013,IT,89127,ITC4,89127,1,5,1,229,1801,1,1,2
2013,IT,89318,ITC4,89318,5,4,1,169,NA,1,2,1
2013,IT,89424,ITC4,89424,1,4,1,592,NA,1,1,4
2013,IT,89429,ITC4,89429,1,6,2,1566,345,1,2,4
2013,IT,89451,ITC4,89451,1,3,1,169,NA,1,1,4
2013,IT,89573,ITC4,89573,1,3,1,116,387,1,2,4
2013,IT,89616,ITC4,89616,1,4,1,204,NA,1,1,4
2013,IT,89623,ITC4,89623,1,4,1,83,NA,1,1,5
2013,IT,89690,ITC4,89690,1,6,1,315,NA,1,1,4
2013,IT,89735,ITC4,89735,1,5,1,325,NA,1,1,4
2013,IT,89745,ITC4,89745,2,4,1,585,NA,1,2,4
2013,IT,89779,ITC4,89779,1,6,1,460,NA,1,1,1
2013,IT,89799,ITC4,89799,1,5,1,320,NA,1,1,5
2013,IT,90036,ITC4,90036,1,2,1,194,NA,1,2,3
2013,IT,90130,ITC4,90130,2,4,2,178,253,1,1,4
2013,IT,90179,ITC4,90179,1,4,1,398,NA,1,1,4
2013,IT,90324,ITC4,90324,1,3,1,160,1560,1,1,4
2013,IT,90353,ITC4,90353,1,3,1,358,NA,1,1,4
2013,IT,90435,ITC4,90435,1,3,1,450,NA,1,1,4
2013,IT,90510,ITC4,90510,1,3,1,142,NA,1,1,4
2013,IT,90545,ITC4,90545,5,3,1,337,NA,1,1,3
2013,IT,90704,ITC4,90704,1,5,1,380,NA,1,1,4
2013,IT,90716,ITC4,90716,1,5,1,888,NA,1,1,4
2013,IT,90793,ITC4,90793,1,2,1,96,NA,1,1,1
2013,IT,90837,ITC4,90837,1,3,1,242,NA,1,1,4
2013,IT,90911,ITC4,90911,1,4,1,235,NA,1,1,4
2013,IT,91009,ITC4,91009,1,4,1,170,NA,1,1,3
2013,IT,91046,ITC4,91046,1,3,1,761,NA,1,1,2
2013,IT,91049,ITC4,91049,2,5,1,477,NA,1,1,5
2013,IT,91091,ITC4,91091,3,3,1,168,NA,1,1,4
2013,IT,91336,ITC4,91336,5,3,1,463,1252,1,1,4
2013,IT,91346,ITC4,91346,1,5,1,238,NA,2,1,3
2013,IT,91424,ITC4,91424,1,3,1,673,NA,1,1,4
2013,IT,91471,ITC4,91471,1,4,1,138,NA,1,1,3
2013,IT,91472,ITC4,91472,2,4,1,433,NA,1,2,3
2013,IT,91549,ITC4,91549,3,5,1,103,NA,1,2,4
2013,IT,91584,ITC4,91584,5,4,1,263,NA,1,2,3
2013,IT,91586,ITC4,91586,1,3,1,458,NA,1,1,3
2013,IT,91800,ITC4,91800,2,4,2,496,NA,1,1,4
2013,IT,91819,ITC4,91819,1,3,1,239,NA,1,1,5
2013,IT,91849,ITC4,91849,1,3,1,477,NA,1,2,2
2013,IT,91908,ITC4,91908,1,4,1,142,NA,1,1,4
2013,IT,91911,ITC4,91911,1,6,1,160,NA,1,1,3
2013,IT,91913,ITC4,91913,1,4,1,613,NA,1,1,2
2013,IT,91920,ITC4,91920,1,3,1,571,NA,1,1,4
2013,IT,91939,ITC4,91939,1,4,1,484,NA,1,2,3
2013,IT,92056,ITC4,92056,1,4,1,209,NA,1,1,4
2013,IT,92119,ITC4,92119,2,6,1,165,NA,1,1,3
2013,IT,92209,ITC4,92209,1,4,1,959,NA,1,1,4
2013,IT,92214,ITC4,92214,1,4,1,117,NA,1,1,4
2013,IT,92224,ITC4,92224,1,5,1,75,NA,1,1,4
2013,IT,92242,ITC4,92242,1,3,1,169,NA,1,1,4
2013,IT,92327,ITC4,92327,1,3,1,263,NA,1,1,4
2013,IT,92348,ITC4,92348,2,4,1,318,405,1,1,1
2013,IT,92476,ITC4,92476,1,6,1,297,NA,1,1,4
2013,IT,92526,ITC4,92526,1,6,1,317,NA,1,1,4
2013,IT,92605,ITC4,92605,1,3,1,475,NA,1,1,4
2013,IT,92637,ITC4,92637,1,4,1,500,NA,1,1,2
2013,IT,92644,ITC4,92644,1,5,1,554,NA,1,2,3
2013,IT,92699,ITC4,92699,1,3,1,590,NA,1,1,4
2013,IT,92715,ITC4,92715,1,5,1,383,NA,1,1,4
2013,IT,92780,ITC4,92780,1,2,1,194,NA,1,2,4
2013,IT,92820,ITC4,92820,1,5,1,595,NA,1,1,4
2013,IT,92877,ITC4,92877,1,3,1,117,NA,1,1,5
2013,IT,92923,ITC4,92923,1,6,1,549,NA,1,1,5
2013,IT,92991,ITC4,92991,1,4,1,398,NA,1,1,4
2013,IT,93003,ITC4,93003,2,4,1,761,NA,2,1,4
2013,IT,93006,ITC4,93006,1,3,1,276,NA,1,1,4
2013,IT,93051,ITC4,93051,1,6,2,166,555,1,1,3
2013,IT,93133,ITC4,93133,1,4,1,475,NA,1,1,3
2013,IT,93147,ITC4,93147,1,6,1,301,NA,1,1,5
2013,IT,93150,ITC4,93150,1,6,1,460,NA,1,1,4
2013,IT,93155,ITC4,93155,1,2,1,371,NA,1,1,2
2013,IT,93220,ITC4,93220,1,3,1,396,NA,1,1,4
2013,IT,93222,ITC4,93222,1,6,1,157,NA,1,1,4
2013,IT,93230,ITC4,93230,1,6,1,304,NA,1,1,4
2013,IT,93285,ITC4,93285,1,4,1,207,NA,1,1,5
2013,IT,93323,ITC4,93323,1,4,1,288,NA,1,1,5
2013,IT,93350,ITC4,93350,1,3,1,328,NA,1,1,3
2013,IT,93367,ITC4,93367,1,3,1,235,NA,1,1,4
2013,IT,93485,ITC4,93485,4,3,1,277,NA,1,2,3
2013,IT,93495,ITC4,93495,1,5,1,400,565,1,1,4
2013,IT,93510,ITC4,93510,1,4,1,249,NA,1,1,4
2013,IT,93540,ITC4,93540,1,4,1,185,NA,1,2,4
2013,IT,93571,ITC4,93571,1,5,1,388,NA,1,1,4
2013,IT,93580,ITC4,93580,1,4,2,138,NA,1,1,4
2013,IT,93584,ITC4,93584,1,3,1,278,NA,1,1,2
2013,IT,93698,ITC4,93698,1,6,1,209,387,1,1,3
2013,IT,93921,ITC4,93921,1,2,1,273,NA,1,1,5
2013,IT,93935,ITC4,93935,1,3,1,142,NA,1,1,4
2013,IT,93942,ITC4,93942,1,2,1,43,NA,1,1,3
2013,IT,93943,ITC4,93943,1,3,1,242,NA,1,1,2
2013,IT,94020,ITC4,94020,1,5,1,255,NA,1,1,5
2013,IT,94075,ITC4,94075,1,5,1,737,NA,1,1,4
2013,IT,94082,ITC4,94082,1,5,1,318,NA,1,1,3
2013,IT,94084,ITC4,94084,3,1,2,318,345,2,1,1
2013,IT,94095,ITC4,94095,1,5,1,276,NA,1,1,4
2013,IT,94167,ITC4,94167,1,5,1,571,NA,1,1,4
2013,IT,94175,ITC4,94175,1,4,1,255,NA,1,1,1
2013,IT,94268,ITC4,94268,1,4,1,321,NA,1,1,3
2013,IT,94360,ITC4,94360,1,5,1,172,NA,1,1,2
2013,IT,94388,ITC4,94388,5,5,1,769,NA,1,1,6
2013,IT,94410,ITC4,94410,2,5,1,788,444,1,1,3
2013,IT,94414,ITC4,94414,1,2,1,636,NA,1,2,2
2013,IT,94482,ITC4,94482,1,4,1,175,846,1,1,3
2013,IT,94483,ITC4,94483,1,3,1,388,NA,1,1,4
2013,IT,94492,ITC4,94492,1,3,1,297,NA,1,1,3
2013,IT,94515,ITC4,94515,1,3,1,160,NA,1,1,4
2013,IT,94557,ITC4,94557,1,4,1,585,NA,1,2,4
2013,IT,94577,ITC4,94577,1,3,1,396,NA,1,1,4
2013,IT,94608,ITC4,94608,1,3,1,372,NA,1,1,3
2013,IT,94648,ITC4,94648,1,2,2,196,NA,1,2,1
2013,IT,94686,ITC4,94686,1,5,1,656,NA,1,2,5
2013,IT,94829,ITC4,94829,1,4,1,259,NA,1,1,5
2013,IT,94903,ITC4,94903,1,3,1,460,NA,1,1,4
2013,IT,94978,ITC4,94978,1,3,1,169,NA,1,1,2
2013,IT,95014,ITC4,95014,2,2,1,192,NA,1,1,3
2013,IT,95024,ITC4,95024,1,3,1,388,NA,1,2,4
2013,IT,95092,ITC4,95092,1,4,1,147,NA,1,1,4
2013,IT,95218,ITC4,95218,1,4,1,458,NA,1,1,1
2013,IT,95229,ITC4,95229,1,6,1,276,NA,1,1,3
2013,IT,95315,ITC4,95315,2,3,1,256,NA,1,1,3
2013,IT,95323,ITC4,95323,1,4,2,239,NA,1,1,5
2013,IT,95340,ITC4,95340,1,5,1,571,NA,1,1,3
2013,IT,95341,ITC4,95341,1,3,1,309,1562,1,1,5
2013,IT,95357,ITC4,95357,1,6,1,227,NA,1,1,4
2013,IT,95369,ITC4,95369,3,3,1,186,NA,1,1,4
2013,IT,95399,ITC4,95399,1,2,1,315,NA,1,1,3
2013,IT,95463,ITC4,95463,1,6,1,737,NA,1,1,5
2013,IT,95467,ITC4,95467,1,6,2,334,NA,1,2,2
2013,IT,95484,ITC4,95484,1,4,2,242,NA,1,1,4
2013,IT,95547,ITC4,95547,1,4,1,325,NA,1,1,5
2013,IT,95552,ITC4,95552,1,4,1,213,NA,1,2,3
2013,IT,95578,ITC4,95578,1,3,1,623,NA,1,1,5
2013,IT,95610,ITC4,95610,1,4,1,254,NA,1,1,4
2013,IT,95654,ITC4,95654,4,5,2,390,NA,1,2,3
2013,IT,95659,ITC4,95659,5,3,1,138,NA,1,1,2
2013,IT,95697,ITC4,95697,1,3,1,475,NA,1,1,4
2013,IT,95737,ITC4,95737,1,3,1,280,NA,1,1,4
2013,IT,95748,ITC4,95748,1,4,1,309,NA,1,1,5
2013,IT,95775,ITC4,95775,1,6,1,301,NA,1,1,4
2013,IT,95818,ITC4,95818,1,5,1,276,NA,1,1,4
2013,IT,95856,ITC4,95856,1,3,1,571,NA,1,1,4
2013,IT,95871,ITC4,95871,1,5,1,134,NA,1,1,4
2013,IT,95911,ITC4,95911,1,2,1,301,NA,1,1,4
2013,IT,95931,ITC4,95931,1,5,1,380,NA,1,1,3
2013,IT,96037,ITC4,96037,1,6,1,179,NA,1,2,3
2013,IT,96079,ITC4,96079,1,5,1,338,NA,1,1,3
2013,IT,96288,ITC4,96288,1,5,1,155,NA,1,1,4
2013,IT,96341,ITC4,96341,1,3,1,377,593,1,1,4
2013,IT,96420,ITC4,96420,1,3,1,396,1560,1,1,4
2013,IT,96437,ITC4,96437,1,4,2,458,NA,1,1,5
2013,IT,96448,ITC4,96448,1,6,1,321,NA,1,1,6
2013,IT,96492,ITC4,96492,2,4,1,141,NA,1,1,4
2013,IT,96502,ITC4,96502,1,4,1,413,NA,1,1,3
2013,IT,96554,ITC4,96554,1,5,1,233,NA,1,1,4
2013,IT,96608,ITC4,96608,1,4,1,128,NA,1,1,2
2013,IT,96618,ITC4,96618,1,4,1,288,NA,1,1,4
2013,IT,96738,ITC4,96738,1,2,1,265,NA,1,2,2
2013,IT,96749,ITC4,96749,1,5,1,251,NA,1,1,5
2013,IT,96758,ITC4,96758,1,5,2,301,415,1,1,4
2013,IT,96847,ITC4,96847,1,4,1,418,NA,1,1,4
2013,IT,96861,ITC4,96861,1,4,1,737,NA,1,1,1
2013,IT,96943,ITC4,96943,5,4,1,199,NA,1,2,3
2013,IT,97028,ITC4,97028,1,6,1,460,NA,1,1,3
2013,IT,97031,ITC4,97031,1,4,1,247,NA,1,1,4
2013,IT,97064,ITC4,97064,1,5,1,458,NA,1,1,4
2013,IT,97118,ITC4,97118,1,4,1,434,NA,1,1,4
2013,IT,97138,ITC4,97138,1,5,1,875,NA,1,2,3
2013,IT,97226,ITC4,97226,2,5,1,496,NA,1,1,4
2013,IT,97239,ITC4,97239,1,3,1,243,NA,1,1,3
2013,IT,97250,ITC4,97250,2,5,1,222,NA,1,1,3
2013,IT,97466,ITC4,97466,1,3,2,41,NA,1,1,4
2013,IT,97619,ITC4,97619,1,3,1,502,NA,1,1,3
2013,IT,97633,ITC4,97633,1,4,1,209,NA,1,1,3
2013,IT,97715,ITC4,97715,1,3,1,1608,NA,1,1,5
2013,IT,97717,ITC4,97717,1,3,2,255,NA,1,1,3
2013,IT,97803,ITC4,97803,1,2,1,624,NA,1,1,3
2013,IT,97957,ITC4,97957,4,4,1,468,NA,1,1,4
2013,IT,98097,ITC4,98097,1,1,1,29,NA,1,1,4
2013,IT,98121,ITC4,98121,2,4,1,471,NA,1,1,3
2013,IT,98215,ITC4,98215,1,3,1,82,NA,1,1,4
2013,IT,98274,ITC4,98274,1,4,1,29,1533,1,1,3
2013,IT,98348,ITC4,98348,1,4,1,388,NA,1,2,4
2013,IT,98371,ITC4,98371,1,4,1,117,1560,1,2,4
2013,IT,98387,ITC4,98387,1,4,1,199,NA,1,2,4
2013,IT,98432,ITC4,98432,1,6,1,157,NA,1,1,1
2013,IT,98460,ITC4,98460,1,5,1,160,NA,1,2,4
2013,IT,98512,ITC4,98512,1,3,1,207,NA,1,1,3
2013,IT,98600,ITC4,98600,1,5,2,375,NA,1,1,3
2013,IT,98604,ITC4,98604,1,4,1,251,NA,1,1,1
2013,IT,98633,ITC4,98633,1,3,1,314,NA,1,1,1
2013,IT,98691,ITC4,98691,1,3,1,254,NA,1,1,2
2013,IT,98730,ITC4,98730,1,4,1,194,419,1,1,4
2013,IT,98750,ITC4,98750,4,4,1,82,NA,1,1,4
2013,IT,98915,ITC4,98915,1,4,1,116,NA,1,1,4
2013,IT,98985,ITC4,98985,1,5,1,142,NA,1,1,4
2013,IT,99002,ITC4,99002,1,6,1,396,NA,1,1,5
2013,IT,99022,ITC4,99022,1,3,1,415,NA,1,1,4
2013,IT,99060,ITC4,99060,2,5,1,594,NA,1,1,4
2013,IT,99068,ITC4,99068,1,5,1,254,NA,1,1,1
2013,IT,99142,ITC4,99142,2,3,1,311,NA,1,2,3
2013,IT,99211,ITC4,99211,5,4,1,343,NA,1,1,4
2013,IT,99230,ITC4,99230,1,6,1,1608,NA,1,1,4
2013,IT,99231,ITC4,99231,1,5,1,315,NA,1,1,4
2013,IT,99271,ITC4,99271,1,6,1,179,NA,1,1,4
2013,IT,99346,ITC4,99346,1,4,1,128,NA,2,1,3
2013,IT,99382,ITC4,99382,1,5,1,297,NA,1,1,3
2013,IT,99465,ITC4,99465,1,3,1,301,NA,1,1,4
2013,IT,99468,ITC4,99468,3,3,1,4,240,1,2,1
2013,IT,99479,ITC4,99479,1,5,1,238,NA,2,1,4
2013,IT,99482,ITC4,99482,5,3,1,150,NA,1,1,3
2013,IT,99530,ITC4,99530,1,4,1,372,NA,1,1,4
2013,IT,99562,ITC4,99562,1,4,1,256,NA,1,1,3
2013,IT,99649,ITC4,99649,1,3,2,359,NA,2,1,2
2013,IT,99662,ITC4,99662,1,5,1,269,NA,1,1,4
2013,IT,99664,ITC4,99664,2,6,1,702,NA,1,1,3
2013,IT,99731,ITC4,99731,2,2,1,129,940,1,1,4
2013,IT,99783,ITC4,99783,1,4,1,507,NA,1,1,4
2013,IT,99805,ITC4,99805,1,3,1,415,NA,1,1,4
2013,IT,99817,ITC4,99817,1,3,1,258,NA,1,2,3
2013,IT,99844,ITC4,99844,1,4,1,227,NA,1,1,3
2013,IT,99887,ITC4,99887,1,6,1,507,NA,1,1,4
2013,IT,99919,ITC4,99919,1,5,1,384,NA,1,1,5
2013,IT,99960,ITC4,99960,2,4,1,337,NA,1,1,4
2013,IT,100027,ITC4,100027,1,3,1,318,NA,2,2,5
2013,IT,100034,ITC4,100034,1,3,1,483,452,1,1,3
2013,IT,100045,ITC4,100045,1,3,1,155,NA,1,1,4
2013,IT,100086,ITC4,100086,1,3,1,146,NA,1,1,3
2013,IT,100123,ITC4,100123,1,4,1,134,NA,1,1,1
2013,IT,100194,ITC4,100194,1,4,2,111,NA,1,2,5
2013,IT,100212,ITC4,100212,1,2,1,301,NA,1,1,3
2013,IT,100252,ITC4,100252,1,4,1,233,NA,1,1,4
2013,IT,100266,ITC4,100266,1,4,1,187,NA,1,1,3
2013,IT,100334,ITC4,100334,1,5,1,571,NA,1,1,5
2013,IT,100347,ITC4,100347,1,5,1,372,415,1,1,5
2013,IT,100354,ITC4,100354,1,3,1,673,345,1,1,5
2013,IT,100368,ITC4,100368,1,3,1,673,NA,1,1,3
2013,IT,100560,ITC4,100560,1,2,1,259,NA,1,2,5
2013,IT,100662,ITC4,100662,1,3,2,140,NA,1,1,2
2013,IT,100700,ITC4,100700,1,6,1,204,NA,1,1,4
2013,IT,100730,ITC4,100730,1,6,1,622,NA,1,1,2
2013,IT,100732,ITC4,100732,1,4,1,624,NA,1,1,5
2013,IT,100748,ITC4,100748,1,6,1,388,NA,1,1,4
2013,IT,100749,ITC4,100749,1,3,1,358,NA,1,1,3
2013,IT,100882,ITC4,100882,2,3,1,1566,NA,1,1,5
2013,IT,100938,ITC4,100938,1,2,1,258,NA,1,1,4
2013,IT,101007,ITC4,101007,1,6,1,603,NA,1,1,5
2013,IT,101017,ITC4,101017,1,4,1,525,1117,1,2,3
