DB010,DB020,DB030,DB040,HB030,HH021,HH030,HH050,HH070,HH071,HS050,HS060,HS120
2013,CY,15808,CY00,15808,2,6,1,964.17,840.58,1,1,2
2013,CY,15821,CY00,15821,1,6,1,315.67,NA,1,1,3
2013,CY,15829,CY00,15829,2,6,2,687.5,NA,1,2,4
2013,CY,15835,CY00,15835,1,6,1,813,0,1,1,1
2013,CY,15858,CY00,15858,1,6,2,335,0,1,1,4
2013,CY,15863,CY00,15863,1,6,1,118.83,NA,1,2,3
2013,CY,15873,CY00,15873,1,5,1,181.67,NA,1,2,1
2013,CY,15891,CY00,15891,2,6,1,700.75,840.58,1,1,4
2013,CY,15903,CY00,15903,3,6,2,483,NA,1,2,1
2013,CY,15917,CY00,15917,1,5,1,375,NA,1,1,3
2013,CY,15935,CY00,15935,1,6,1,333.25,NA,1,2,2
2013,CY,15939,CY00,15939,1,6,2,188.33,1002,1,2,6
2013,CY,15967,CY00,15967,5,4,1,250.83,710,1,1,1
2013,CY,16001,CY00,16001,3,6,1,527.75,0,1,1,4
2013,CY,16024,CY00,16024,5,6,1,478.33,906.33,1,2,6
2013,CY,16034,CY00,16034,3,6,2,787.5,NA,1,1,1
2013,CY,16036,CY00,16036,1,6,1,333.25,NA,1,1,3
2013,CY,16050,CY00,16050,2,6,1,541,NA,1,2,4
2013,CY,16057,CY00,16057,5,6,1,517.5,NA,1,2,2
2013,CY,16064,CY00,16064,2,6,1,803.58,752.33,1,1,1
2013,CY,16069,CY00,16069,1,6,1,288.33,NA,2,1,1
2013,CY,16080,CY00,16080,1,5,1,303.58,NA,1,2,2
2013,CY,16095,CY00,16095,5,4,1,222.42,NA,1,1,4
2013,CY,16122,CY00,16122,1,4,1,510.17,NA,1,1,3
2013,CY,16123,CY00,16123,1,6,1,365.83,NA,1,1,1
2013,CY,16129,CY00,16129,3,4,1,445.08,2773.75,1,1,2
2013,CY,16131,CY00,16131,3,6,1,198.5,NA,1,2,2
2013,CY,16133,CY00,16133,5,6,1,549.92,291.67,1,2,1
2013,CY,16178,CY00,16178,1,4,1,810.83,NA,1,1,6
2013,CY,16191,CY00,16191,2,6,1,378.33,NA,1,2,4
2013,CY,16198,CY00,16198,2,6,1,620,NA,1,2,4
2013,CY,16218,CY00,16218,2,6,1,532.5,NA,1,2,3
2013,CY,16226,CY00,16226,2,6,1,386.33,854.58,1,1,4
2013,CY,16227,CY00,16227,1,6,1,1314.17,1604.92,1,1,3
2013,CY,16230,CY00,16230,1,6,1,964.17,NA,1,1,2
2013,CY,16241,CY00,16241,5,3,2,266.33,NA,1,1,5
2013,CY,16254,CY00,16254,5,5,1,222.08,NA,1,2,2
2013,CY,16261,CY00,16261,3,5,2,188.33,NA,1,2,3
2013,CY,16276,CY00,16276,2,6,1,522.33,NA,1,2,2
2013,CY,16283,CY00,16283,2,5,1,180.17,899.58,1,1,3
2013,CY,16286,CY00,16286,1,6,1,803.58,NA,1,1,1
2013,CY,16287,CY00,16287,1,6,2,2034.25,566.67,2,2,6
2013,CY,16289,CY00,16289,2,6,2,142.67,NA,1,1,2
2013,CY,16293,CY00,16293,1,6,1,583.33,0,1,1,3
2013,CY,16298,CY00,16298,1,4,1,445.08,NA,1,1,5
2013,CY,16351,CY00,16351,1,6,1,1602.08,NA,1,2,3
2013,CY,16361,CY00,16361,3,5,1,518.25,2773.75,1,1,4
2013,CY,16364,CY00,16364,5,6,1,266.33,NA,1,2,2
2013,CY,16391,CY00,16391,1,6,1,687.5,291.67,1,1,3
2013,CY,16400,CY00,16400,2,6,1,1751.92,NA,1,1,6
2013,CY,16414,CY00,16414,1,6,1,197.33,NA,1,2,2
2013,CY,16423,CY00,16423,1,6,1,171.67,500,1,1,3
2013,CY,16432,CY00,16432,1,6,1,1751.92,NA,1,1,6
2013,CY,16473,CY00,16473,5,6,1,408.33,NA,1,1,5
2013,CY,16499,CY00,16499,2,5,1,248.75,NA,1,1,3
2013,CY,16538,CY00,16538,1,6,1,532.5,NA,1,1,4
2013,CY,16543,CY00,16543,1,6,1,246.83,NA,1,2,1
2013,CY,16568,CY00,16568,1,3,1,220.42,NA,2,1,2
2013,CY,16581,CY00,16581,2,6,1,145.25,NA,1,2,3
2013,CY,16590,CY00,16590,2,6,1,248.75,454.25,1,1,4
2013,CY,16595,CY00,16595,2,5,1,1751.92,NA,1,1,3
2013,CY,16632,CY00,16632,1,5,2,177.08,NA,1,2,2
2013,CY,16646,CY00,16646,2,6,1,518.25,2773.75,1,1,4
2013,CY,16649,CY00,16649,2,6,1,1751.92,NA,1,1,2
2013,CY,16656,CY00,16656,3,6,2,532.5,0,1,2,4
2013,CY,16663,CY00,16663,5,6,1,195.17,NA,1,2,4
2013,CY,16670,CY00,16670,2,6,1,526.83,NA,1,1,3
2013,CY,16685,CY00,16685,2,6,1,243.33,2766,1,1,5
2013,CY,16702,CY00,16702,5,6,1,386.33,899.58,1,1,1
2013,CY,16715,CY00,16715,1,6,1,709.58,3500,1,2,3
2013,CY,16753,CY00,16753,1,6,1,200,NA,1,2,3
2013,CY,16759,CY00,16759,1,6,2,180.83,NA,1,1,2
2013,CY,16765,CY00,16765,1,6,1,90,NA,1,2,3
2013,CY,16768,CY00,16768,1,5,1,161.67,NA,2,2,1
2013,CY,16777,CY00,16777,5,4,1,207.33,NA,1,1,5
2013,CY,16785,CY00,16785,1,4,1,2400.33,NA,1,1,2
2013,CY,16811,CY00,16811,1,6,2,378.33,NA,1,1,3
2013,CY,16826,CY00,16826,1,4,1,810.83,840.58,1,1,3
2013,CY,16838,CY00,16838,2,6,1,378.33,363.25,1,1,4
2013,CY,16848,CY00,16848,1,6,2,282.92,0,1,1,4
2013,CY,16852,CY00,16852,3,6,1,1026,840.58,1,1,3
2013,CY,16879,CY00,16879,2,6,1,593.33,NA,1,1,3
2013,CY,16886,CY00,16886,1,6,1,461.33,NA,1,2,1
2013,CY,16896,CY00,16896,3,6,2,197.92,NA,1,2,2
2013,CY,16900,CY00,16900,1,4,1,473.17,NA,1,2,2
2013,CY,16904,CY00,16904,2,6,1,740,NA,1,1,3
2013,CY,16906,CY00,16906,2,3,2,539.17,NA,1,2,1
2013,CY,16921,CY00,16921,2,6,2,274.67,NA,2,1,5
2013,CY,16944,CY00,16944,2,6,1,261.25,899.58,1,2,1
2013,CY,16947,CY00,16947,1,6,1,620,0,1,1,4
2013,CY,16948,CY00,16948,4,6,1,1227.5,NA,1,1,4
2013,CY,16957,CY00,16957,1,5,1,93.33,97.67,1,2,3
2013,CY,16969,CY00,16969,1,6,1,537.5,75,1,2,2
2013,CY,16975,CY00,16975,1,5,1,274,NA,1,2,1
2013,CY,16986,CY00,16986,1,5,1,179.17,NA,1,2,3
2013,CY,16992,CY00,16992,1,6,2,752.5,NA,1,1,2
2013,CY,17007,CY00,17007,1,6,2,0,363.25,2,2,3
2013,CY,17009,CY00,17009,1,3,1,510.17,NA,1,1,1
2013,CY,17022,CY00,17022,5,6,1,532.5,NA,1,1,3
2013,CY,17040,CY00,17040,1,6,1,282.08,NA,1,1,6
2013,CY,17048,CY00,17048,1,6,1,225.92,NA,1,2,4
2013,CY,17067,CY00,17067,1,4,1,727.5,854.58,1,2,3
2013,CY,17094,CY00,17094,2,6,1,532.5,906.33,1,2,3
2013,CY,17104,CY00,17104,2,6,2,241.67,NA,1,2,4
2013,CY,17105,CY00,17105,2,4,1,518.25,840.58,1,1,4
2013,CY,17109,CY00,17109,1,6,1,302.92,NA,1,2,3
2013,CY,17126,CY00,17126,2,5,2,158.33,NA,1,1,4
2013,CY,17133,CY00,17133,3,6,1,246.83,NA,1,1,1
2013,CY,17138,CY00,17138,1,6,1,162,NA,1,2,1
2013,CY,17140,CY00,17140,2,4,1,444.92,NA,1,1,4
2013,CY,17248,CY00,17248,1,6,1,180.08,NA,1,2,1
2013,CY,17258,CY00,17258,1,6,1,518.25,NA,1,1,4
2013,CY,17263,CY00,17263,2,6,1,2170,NA,1,1,1
2013,CY,17265,CY00,17265,1,6,1,266.33,NA,1,2,1
2013,CY,17268,CY00,17268,5,6,1,252.5,NA,1,1,3
2013,CY,17285,CY00,17285,1,6,2,274.67,NA,1,1,3
2013,CY,17312,CY00,17312,1,6,1,282.92,NA,1,1,1
2013,CY,17330,CY00,17330,2,6,2,167.92,NA,1,1,4
2013,CY,17332,CY00,17332,2,6,1,740,NA,1,2,3
2013,CY,17340,CY00,17340,2,4,1,552.5,NA,1,1,1
2013,CY,17341,CY00,17341,1,5,2,583.33,NA,1,1,2
2013,CY,17355,CY00,17355,1,6,1,412.92,NA,1,1,4
2013,CY,17368,CY00,17368,2,6,1,101,NA,1,2,1
2013,CY,17376,CY00,17376,1,6,1,259.17,NA,1,2,4
2013,CY,17383,CY00,17383,3,5,1,171.67,NA,1,1,1
2013,CY,17385,CY00,17385,2,5,1,977.08,899.58,1,1,3
2013,CY,17419,CY00,17419,2,5,1,112.5,NA,1,1,1
2013,CY,17443,CY00,17443,1,6,1,500.33,NA,1,2,5
2013,CY,17462,CY00,17462,1,6,1,197.92,NA,1,2,4
2013,CY,17472,CY00,17472,5,6,1,747.5,NA,1,1,4
2013,CY,17496,CY00,17496,3,6,1,243.33,NA,1,1,1
2013,CY,17497,CY00,17497,2,6,1,376.25,0,1,2,3
2013,CY,17505,CY00,17505,2,6,1,1149.83,NA,1,2,3
2013,CY,17525,CY00,17525,1,4,1,964.17,NA,1,1,4
2013,CY,17526,CY00,17526,1,6,1,445.08,840.58,1,1,5
2013,CY,17527,CY00,17527,3,6,1,687.5,NA,1,1,5
2013,CY,17536,CY00,17536,1,6,2,468.75,NA,1,1,3
2013,CY,17540,CY00,17540,5,6,1,1149.83,NA,1,1,3
2013,CY,17559,CY00,17559,1,6,2,118.83,NA,2,1,3
2013,CY,17562,CY00,17562,1,5,2,527.75,1143.33,1,1,2
2013,CY,17569,CY00,17569,1,4,1,810.83,NA,1,1,6
2013,CY,17570,CY00,17570,1,6,1,0,NA,1,2,2
2013,CY,17580,CY00,17580,5,6,1,180.83,363.25,1,1,1
2013,CY,17585,CY00,17585,1,6,2,478.33,NA,1,1,1
2013,CY,17603,CY00,17603,3,6,2,139.17,0,2,1,3
2013,CY,17607,CY00,17607,2,4,1,2170,854.58,1,1,2
2013,CY,17612,CY00,17612,3,6,1,502.92,NA,1,2,5
2013,CY,17616,CY00,17616,2,6,2,767,NA,2,2,3
2013,CY,17624,CY00,17624,1,6,1,1751.92,NA,1,1,4
2013,CY,17637,CY00,17637,5,4,1,210,NA,1,2,1
2013,CY,17650,CY00,17650,2,6,2,0,291.67,1,1,3
2013,CY,17655,CY00,17655,1,6,1,247.5,1116.67,1,2,1
2013,CY,17677,CY00,17677,1,5,1,137.08,NA,1,1,2
2013,CY,17701,CY00,17701,3,6,1,267.08,2773.75,1,1,6
2013,CY,17722,CY00,17722,2,4,2,197.92,906.33,1,1,3
2013,CY,17743,CY00,17743,1,6,2,478.33,NA,1,1,4
2013,CY,17764,CY00,17764,2,6,1,518.25,840.58,1,1,3
2013,CY,17779,CY00,17779,2,4,1,1026,2773.75,1,1,6
2013,CY,17784,CY00,17784,3,5,1,583.33,NA,1,1,3
2013,CY,17789,CY00,17789,2,6,1,541,NA,1,1,2
2013,CY,17805,CY00,17805,1,6,1,2170,854.58,1,1,4
2013,CY,17813,CY00,17813,3,6,1,302.92,291.67,1,1,3
2013,CY,17817,CY00,17817,1,6,1,181.67,NA,1,1,1
2013,CY,17856,CY00,17856,3,6,2,305,291.67,1,1,5
2013,CY,17872,CY00,17872,5,6,2,301.67,445.67,1,1,3
2013,CY,17908,CY00,17908,2,6,1,1751.92,2773.75,1,1,4
2013,CY,17933,CY00,17933,1,6,1,182.33,NA,1,1,1
2013,CY,17970,CY00,17970,1,6,1,1227.5,NA,1,2,5
2013,CY,18004,CY00,18004,3,6,1,165,45,2,2,1
2013,CY,18006,CY00,18006,1,4,1,1842.5,752.33,1,1,3
2013,CY,18008,CY00,18008,1,6,2,0,NA,1,1,2
2013,CY,18016,CY00,18016,2,5,1,1314.17,NA,1,1,4
2013,CY,18033,CY00,18033,1,6,1,803.58,230.83,1,1,4
2013,CY,18060,CY00,18060,1,6,1,248.92,NA,1,1,2
2013,CY,18066,CY00,18066,1,6,1,687.5,NA,1,1,1
2013,CY,18081,CY00,18081,1,6,1,267.08,NA,1,1,2
2013,CY,18082,CY00,18082,1,6,1,125,NA,1,1,1
2013,CY,18123,CY00,18123,2,6,1,243.33,752.33,1,2,3
2013,CY,18126,CY00,18126,2,4,1,541,854.58,1,1,1
2013,CY,18148,CY00,18148,1,6,2,191.42,NA,1,1,1
2013,CY,18156,CY00,18156,2,6,1,1751.92,NA,1,1,3
2013,CY,18178,CY00,18178,1,6,2,274,NA,1,1,1
2013,CY,18188,CY00,18188,1,4,1,537.5,NA,1,1,5
2013,CY,18191,CY00,18191,2,6,1,118.83,NA,1,2,2
2013,CY,18204,CY00,18204,1,6,1,532.5,291.67,1,2,1
2013,CY,18208,CY00,18208,2,6,1,722.92,NA,1,1,1
2013,CY,18209,CY00,18209,2,6,2,522.33,NA,2,2,3
2013,CY,18227,CY00,18227,2,6,1,445.08,2773.75,1,1,3
2013,CY,18232,CY00,18232,2,6,1,445.08,840.58,1,1,4
2013,CY,18236,CY00,18236,2,4,1,467.5,2766,1,2,4
2013,CY,18342,CY00,18342,1,6,1,274,NA,1,1,3
2013,CY,18345,CY00,18345,1,6,2,376.25,NA,1,2,1
2013,CY,18367,CY00,18367,1,6,1,269.83,NA,1,1,6
2013,CY,18370,CY00,18370,3,5,1,197.17,86.42,1,2,3
2013,CY,18377,CY00,18377,1,6,1,810.83,NA,1,1,3
2013,CY,18378,CY00,18378,1,6,2,1602.08,NA,1,1,4
2013,CY,18381,CY00,18381,2,5,1,243.33,NA,1,1,5
2013,CY,18424,CY00,18424,1,6,1,267.08,NA,1,1,3
2013,CY,18439,CY00,18439,1,6,1,1722.5,0,1,1,4
2013,CY,18441,CY00,18441,1,5,1,169.17,NA,1,1,3
2013,CY,18442,CY00,18442,1,6,2,305,815.42,1,2,1
2013,CY,18462,CY00,18462,2,6,1,532.5,NA,1,1,1
2013,CY,18473,CY00,18473,2,5,1,445.08,NA,1,1,2
2013,CY,18486,CY00,18486,1,6,1,518.25,NA,1,1,3
2013,CY,18487,CY00,18487,5,6,1,803.58,NA,1,1,1
2013,CY,18511,CY00,18511,1,6,2,532.5,NA,1,1,3
2013,CY,18514,CY00,18514,2,6,1,692.25,899.58,1,1,3
2013,CY,18524,CY00,18524,1,6,1,181.67,NA,1,1,3
2013,CY,18542,CY00,18542,1,6,1,172.17,NA,1,1,2
2013,CY,18544,CY00,18544,2,4,1,180.17,899.58,1,2,2
2013,CY,18548,CY00,18548,2,6,1,302.92,NA,1,2,1
2013,CY,18567,CY00,18567,2,6,1,532.5,NA,1,2,4
2013,CY,18576,CY00,18576,1,4,1,81.92,NA,1,1,2
2013,CY,18596,CY00,18596,1,5,1,68.33,NA,1,2,1
2013,CY,18598,CY00,18598,2,4,1,1314.17,NA,1,2,3
2013,CY,18624,CY00,18624,1,5,2,397.5,NA,1,2,5
2013,CY,18629,CY00,18629,1,4,1,290.83,NA,1,2,2
2013,CY,18644,CY00,18644,1,5,1,467.5,NA,1,1,3
2013,CY,18652,CY00,18652,1,6,1,349.67,NA,1,2,4
2013,CY,18658,CY00,18658,1,6,2,391.67,0,1,2,4
2013,CY,18663,CY00,18663,1,6,2,270.83,NA,1,2,2
2013,CY,18695,CY00,18695,1,6,1,246.83,NA,1,1,1
2013,CY,18699,CY00,18699,2,6,2,282.92,NA,1,1,5
2013,CY,18702,CY00,18702,1,5,1,537.5,0,1,2,1
2013,CY,18717,CY00,18717,1,6,1,120.5,291.67,1,2,1
2013,CY,18724,CY00,18724,1,5,1,565.92,NA,1,2,1
2013,CY,18794,CY00,18794,2,6,1,1256.67,NA,1,2,4
2013,CY,18798,CY00,18798,2,6,1,0,NA,2,2,3
2013,CY,18804,CY00,18804,1,5,1,1751.92,NA,1,1,6
2013,CY,18808,CY00,18808,1,5,1,259.92,NA,1,1,2
2013,CY,18810,CY00,18810,1,6,1,407.08,NA,1,2,2
2013,CY,18843,CY00,18843,2,6,1,683.33,0,1,2,1
2013,CY,18880,CY00,18880,3,6,2,277.5,906.33,1,1,1
2013,CY,18904,CY00,18904,1,6,1,378.33,NA,1,1,4
2013,CY,18921,CY00,18921,2,5,1,813,NA,1,1,1
2013,CY,18926,CY00,18926,5,6,1,259.58,NA,1,2,4
2013,CY,18949,CY00,18949,5,6,1,118.83,906.33,1,1,1
2013,CY,18959,CY00,18959,1,5,1,188.33,NA,1,1,1
2013,CY,18961,CY00,18961,5,6,1,1149.83,1604.92,1,1,1
2013,CY,19000,CY00,19000,1,4,2,276.17,782.92,1,2,2
2013,CY,19014,CY00,19014,2,6,2,1117.83,906.33,1,1,3
2013,CY,19031,CY00,19031,1,4,1,1026,NA,1,1,4
2013,CY,19032,CY00,19032,2,6,1,246.83,NA,1,1,1
2013,CY,19038,CY00,19038,1,6,1,478.33,NA,1,2,1
2013,CY,19055,CY00,19055,1,6,1,1314.17,NA,1,1,3
2013,CY,19073,CY00,19073,1,6,2,126.58,690,1,1,1
2013,CY,19076,CY00,19076,5,6,1,177.08,NA,1,1,5
2013,CY,19092,CY00,19092,5,5,1,1842.5,NA,1,1,1
2013,CY,19100,CY00,19100,2,6,1,803.58,854.58,1,2,3
2013,CY,19103,CY00,19103,5,6,1,198.83,NA,1,2,1
2013,CY,19140,CY00,19140,1,6,2,180.83,566.67,1,2,1
2013,CY,19142,CY00,19142,1,6,1,408.33,NA,1,2,4
2013,CY,19148,CY00,19148,1,6,1,274.67,NA,1,1,3
2013,CY,19149,CY00,19149,1,6,1,179.17,NA,1,1,1
2013,CY,19158,CY00,19158,1,3,1,396.42,NA,1,2,1
2013,CY,19172,CY00,19172,1,5,1,282.92,0,1,1,5
2013,CY,19173,CY00,19173,1,6,1,243.33,2766,1,1,3
2013,CY,19203,CY00,19203,2,4,1,467.5,752.33,1,1,5
2013,CY,19213,CY00,19213,1,3,2,906.5,NA,1,2,1
2013,CY,19216,CY00,19216,1,6,1,518.25,2773.75,1,1,4
2013,CY,19224,CY00,19224,5,4,1,582.5,NA,1,1,3
2013,CY,19276,CY00,19276,1,6,2,120.5,363.25,1,1,2
2013,CY,19291,CY00,19291,1,6,1,347.08,NA,1,1,3
2013,CY,19301,CY00,19301,1,6,1,1075.83,NA,1,1,5
2013,CY,19306,CY00,19306,5,6,1,1842.5,780.17,1,1,5
2013,CY,19330,CY00,19330,1,6,1,2034.25,NA,1,1,3
2013,CY,19338,CY00,19338,1,3,1,197.33,NA,1,1,5
2013,CY,19363,CY00,19363,2,6,1,727.5,NA,1,1,3
2013,CY,19381,CY00,19381,1,6,2,532.5,815.42,1,2,2
2013,CY,19410,CY00,19410,1,6,2,1256.67,NA,1,2,5
2013,CY,19463,CY00,19463,2,4,1,1026,840.58,1,1,3
2013,CY,19469,CY00,19469,2,6,1,1314.17,899.58,1,1,4
2013,CY,19476,CY00,19476,1,6,1,518.25,NA,1,1,6
2013,CY,19510,CY00,19510,5,6,1,527.75,NA,1,2,4
2013,CY,19514,CY00,19514,1,6,1,1026,840.58,1,1,4
2013,CY,19525,CY00,19525,1,5,1,266.33,NA,1,1,3
2013,CY,19531,CY00,19531,1,6,1,207.83,1116.67,1,2,2
2013,CY,19532,CY00,19532,3,6,1,180.08,NA,1,2,2
2013,CY,19536,CY00,19536,2,6,1,977.08,780.17,1,1,3
2013,CY,19551,CY00,19551,1,5,2,687.5,NA,1,1,6
2013,CY,19570,CY00,19570,5,6,1,180.08,NA,1,2,1
2013,CY,19574,CY00,19574,1,5,2,391.67,566.67,1,2,4
2013,CY,19627,CY00,19627,2,6,1,478.33,NA,1,2,1
2013,CY,19650,CY00,19650,2,4,1,803.58,NA,1,1,1
2013,CY,19656,CY00,19656,1,5,1,274.67,NA,1,1,3
2013,CY,19662,CY00,19662,1,6,1,1035,NA,1,1,2
2013,CY,19663,CY00,19663,1,6,1,200,NA,1,2,5
2013,CY,19669,CY00,19669,2,6,2,246.83,NA,1,2,3
2013,CY,19690,CY00,19690,3,6,1,200,1002,1,1,5
2013,CY,19693,CY00,19693,2,3,1,122.08,NA,1,2,2
2013,CY,19728,CY00,19728,2,6,1,225.92,NA,1,2,1
2013,CY,19729,CY00,19729,1,4,1,1842.5,230.83,1,1,4
2013,CY,19733,CY00,19733,1,6,1,500.33,NA,1,1,4
2013,CY,19761,CY00,19761,1,5,1,700.75,NA,1,1,3
2013,CY,19766,CY00,19766,2,6,1,165.58,752.33,1,1,4
2013,CY,19778,CY00,19778,2,4,1,1751.92,2773.75,1,1,4
2013,CY,19815,CY00,19815,1,6,2,227.08,1937.5,2,2,3
2013,CY,19826,CY00,19826,2,5,1,1842.5,NA,1,1,4
2013,CY,19834,CY00,19834,5,5,1,532.5,NA,1,2,1
2013,CY,19848,CY00,19848,2,6,1,243.33,2766,1,1,3
2013,CY,19851,CY00,19851,1,6,1,430,3500,1,1,5
2013,CY,19852,CY00,19852,1,6,1,165.58,752.33,1,1,4
2013,CY,19870,CY00,19870,1,6,1,522.33,291.67,1,2,4
2013,CY,19874,CY00,19874,1,4,1,274.67,NA,1,2,3
2013,CY,19883,CY00,19883,1,6,1,1751.92,2773.75,1,1,4
2013,CY,19903,CY00,19903,1,5,1,137.08,NA,1,2,3
2013,CY,19925,CY00,19925,3,6,1,118.83,NA,1,1,1
2013,CY,19938,CY00,19938,1,6,2,273.08,NA,1,2,2
2013,CY,19943,CY00,19943,2,6,1,803.58,NA,1,1,1
2013,CY,19976,CY00,19976,1,6,1,445.83,NA,1,1,4
2013,CY,19991,CY00,19991,2,6,1,803.58,899.58,1,2,3
2013,CY,20001,CY00,20001,1,6,2,292.33,NA,1,1,2
2013,CY,20007,CY00,20007,2,6,1,692.25,454.25,1,1,3
2013,CY,20025,CY00,20025,5,6,2,294.42,NA,1,2,1
2013,CY,20029,CY00,20029,1,6,2,532.5,NA,1,1,4
2013,CY,20035,CY00,20035,3,6,2,270.5,NA,1,2,2
2013,CY,20068,CY00,20068,5,6,1,80.83,NA,1,1,1
2013,CY,20079,CY00,20079,1,6,1,422.5,NA,1,1,3
2013,CY,20089,CY00,20089,5,6,1,219.17,NA,1,2,3
2013,CY,20092,CY00,20092,2,6,1,2170,899.58,1,1,4
2013,CY,20095,CY00,20095,3,6,2,478.33,291.67,2,2,3
2013,CY,20097,CY00,20097,1,6,1,288.33,NA,1,2,2
2013,CY,20106,CY00,20106,1,6,2,139.17,NA,1,1,2
2013,CY,20127,CY00,20127,2,3,1,174.17,NA,1,1,4
2013,CY,20131,CY00,20131,1,6,1,1026,NA,1,1,4
2013,CY,20151,CY00,20151,2,6,1,290.83,NA,1,1,5
2013,CY,20154,CY00,20154,2,6,1,193.33,NA,1,2,1
2013,CY,20161,CY00,20161,1,6,1,445.08,2773.75,1,1,4
2013,CY,20200,CY00,20200,5,6,1,2400.33,NA,1,1,3
2013,CY,20202,CY00,20202,1,6,1,419.25,NA,1,2,1
2013,CY,20220,CY00,20220,1,6,2,120.5,566.67,2,1,1
2013,CY,20250,CY00,20250,2,5,1,165.58,308.33,1,1,1
2013,CY,20262,CY00,20262,3,5,1,200,NA,1,1,4
2013,CY,20281,CY00,20281,1,6,2,167.92,NA,1,1,4
2013,CY,20292,CY00,20292,2,4,1,340.5,NA,1,2,2
2013,CY,20293,CY00,20293,1,6,1,518.25,840.58,1,1,6
2013,CY,20296,CY00,20296,1,4,1,964.17,840.58,1,1,3
2013,CY,20320,CY00,20320,2,5,1,532.5,NA,1,2,2
2013,CY,20327,CY00,20327,1,6,1,104.58,0,1,1,1
2013,CY,20356,CY00,20356,2,6,1,417.92,NA,2,2,2
2013,CY,20362,CY00,20362,1,5,1,249.58,497,1,2,6
2013,CY,20377,CY00,20377,3,5,1,1316.67,328.5,1,2,1
2013,CY,20388,CY00,20388,3,6,2,229.17,NA,1,1,1
2013,CY,20418,CY00,20418,1,6,2,167.92,566.67,1,1,3
2013,CY,20445,CY00,20445,1,6,1,118.83,NA,2,2,3
2013,CY,20448,CY00,20448,1,6,2,266.33,NA,1,1,3
2013,CY,20455,CY00,20455,2,6,1,165.58,NA,1,1,1
2013,CY,20461,CY00,20461,1,6,1,583.33,NA,1,2,3
2013,CY,20468,CY00,20468,1,6,1,163.25,NA,1,2,2
2013,CY,20485,CY00,20485,5,6,1,118.83,291.67,1,2,3
2013,CY,20492,CY00,20492,2,6,1,1751.92,NA,1,1,3
2013,CY,20495,CY00,20495,1,6,1,200,NA,1,1,4
2013,CY,20496,CY00,20496,2,5,1,386.33,861.75,1,1,3
2013,CY,20503,CY00,20503,1,6,1,1751.92,840.58,1,1,4
2013,CY,20513,CY00,20513,2,4,2,227.08,NA,1,2,1
2013,CY,20517,CY00,20517,1,6,1,274,NA,1,2,1
2013,CY,20520,CY00,20520,5,4,1,509.17,NA,1,1,1
2013,CY,20521,CY00,20521,3,6,2,282.92,NA,1,1,3
2013,CY,20522,CY00,20522,1,6,1,1751.92,NA,1,1,3
2013,CY,20525,CY00,20525,2,6,1,803.58,861.75,1,2,3
2013,CY,20549,CY00,20549,1,6,1,333.25,NA,1,1,3
2013,CY,20560,CY00,20560,2,6,1,266.33,NA,1,1,3
2013,CY,20595,CY00,20595,2,6,1,964.17,NA,1,1,4
2013,CY,20627,CY00,20627,2,6,1,243.33,454.25,1,2,2
2013,CY,20646,CY00,20646,5,3,1,177.67,NA,1,2,2
2013,CY,20661,CY00,20661,2,6,1,803.58,NA,1,2,4
2013,CY,20674,CY00,20674,2,6,2,246.83,NA,1,1,3
2013,CY,20726,CY00,20726,2,6,1,445.08,840.58,1,1,4
2013,CY,20747,CY00,20747,2,6,2,246.83,NA,1,2,4
2013,CY,20757,CY00,20757,1,3,2,362.67,NA,1,1,2
2013,CY,20761,CY00,20761,5,5,1,169.67,NA,1,1,4
2013,CY,20789,CY00,20789,5,6,1,243.33,NA,1,1,3
2013,CY,20803,CY00,20803,1,6,1,343.33,NA,2,2,3
2013,CY,20808,CY00,20808,2,6,1,248.75,308.33,1,2,2
2013,CY,20819,CY00,20819,3,5,1,691.67,NA,1,2,1
2013,CY,20875,CY00,20875,3,5,1,274.67,NA,1,2,5
2013,CY,20886,CY00,20886,1,6,2,767,NA,1,1,3
2013,CY,20900,CY00,20900,1,6,1,347.08,NA,1,1,5
2013,CY,20908,CY00,20908,2,6,1,684.17,NA,1,2,4
2013,CY,20932,CY00,20932,1,6,1,216.67,NA,1,2,4
2013,CY,20940,CY00,20940,5,5,1,144.75,NA,2,2,3
2013,CY,20978,CY00,20978,2,6,1,376.25,NA,1,1,1
2013,CY,20982,CY00,20982,2,6,1,1751.92,NA,1,1,6
2013,CY,21052,CY00,21052,1,6,1,315,NA,1,1,4
2013,CY,21058,CY00,21058,2,5,1,243.33,752.33,1,1,1
2013,CY,21066,CY00,21066,1,6,2,302.92,0,2,1,6
2013,CY,21108,CY00,21108,1,6,1,125,NA,1,1,2
2013,CY,21136,CY00,21136,1,5,2,352.5,NA,1,1,4
2013,CY,21166,CY00,21166,1,6,1,1751.92,NA,1,1,6
2013,CY,21174,CY00,21174,1,6,2,282.92,NA,1,2,1
2013,CY,21196,CY00,21196,3,6,1,139.17,815.42,1,1,1
2013,CY,21198,CY00,21198,1,3,1,163.25,NA,1,2,2
2013,CY,21211,CY00,21211,1,6,1,1026,NA,1,1,2
2013,CY,21240,CY00,21240,2,6,1,445.08,NA,1,1,2
2013,CY,21250,CY00,21250,1,6,1,171.67,NA,1,1,3
2013,CY,21278,CY00,21278,3,6,1,282.92,NA,1,1,6
2013,CY,21295,CY00,21295,3,4,1,810.83,NA,1,1,2
