DB010,DB020,DB030,DB040,HB030,HH021,HH030,HH050,HH070,HH071,HS050,HS060,HS120
2013,IT,362235,ITH4,362235,1,3,1,276,NA,1,1,4
2013,IT,362244,ITH4,362244,1,6,1,254,NA,1,1,5
2013,IT,362253,ITH4,362253,1,4,1,372,NA,1,1,3
2013,IT,362254,ITH4,362254,1,4,1,352,NA,1,1,3
2013,IT,362258,ITH4,362258,2,4,1,338,446,1,1,2
2013,IT,362266,ITH4,362266,1,3,1,1608,NA,1,1,3
2013,IT,362274,ITH4,362274,1,3,1,193,NA,1,1,2
2013,IT,362276,ITH4,362276,1,4,1,365,NA,1,1,4
2013,IT,362277,ITH4,362277,1,3,1,396,NA,1,1,4
2013,IT,362289,ITH4,362289,5,3,1,453,NA,1,1,4
2013,IT,362296,ITH4,362296,2,2,1,280,NA,1,1,4
2013,IT,362355,ITH4,362355,1,6,1,304,NA,2,1,3
2013,IT,362369,ITH4,362369,1,4,1,251,NA,1,1,5
2013,IT,362380,ITH4,362380,1,4,1,268,NA,1,1,3
2013,IT,362386,ITH4,362386,1,3,1,843,NA,1,1,3
2013,IT,362412,ITH4,362412,1,3,1,380,NA,1,1,4
2013,IT,362413,ITH4,362413,1,3,1,307,NA,1,1,3
2013,IT,362436,ITH4,362436,1,3,1,169,NA,1,1,3
2013,IT,362438,ITH4,362438,1,4,1,513,NA,1,2,4
2013,IT,362454,ITH4,362454,1,5,1,393,NA,1,1,3
2013,IT,362457,ITH4,362457,1,4,1,203,NA,1,1,4
2013,IT,362469,ITH4,362469,2,4,1,516,NA,2,1,3
2013,IT,362478,ITH4,362478,1,6,1,138,NA,1,1,4
2013,IT,362479,ITH4,362479,1,5,1,7,NA,1,1,3
2013,IT,362483,ITH4,362483,1,3,1,321,NA,1,1,4
2013,IT,362490,ITH4,362490,1,6,1,315,NA,1,1,3
2013,IT,362502,ITH4,362502,1,5,1,236,NA,1,1,2
2013,IT,362511,ITH4,362511,1,4,1,493,NA,1,1,5
2013,IT,362516,ITH4,362516,2,4,1,307,NA,1,1,3
2013,IT,362521,ITH4,362521,5,3,1,169,NA,1,2,1
2013,IT,362522,ITH4,362522,1,3,1,186,NA,1,1,1
2013,IT,362540,ITH4,362540,1,2,1,549,NA,1,1,4
2013,IT,362549,ITH4,362549,2,4,1,169,NA,1,1,2
2013,IT,362556,ITH4,362556,1,5,1,398,NA,1,1,4
2013,IT,362559,ITH4,362559,1,4,1,400,NA,1,1,4
2013,IT,362572,ITH4,362572,1,5,1,207,179,2,1,2
2013,IT,362573,ITH4,362573,2,5,1,290,NA,1,1,3
2013,IT,362586,ITH4,362586,1,4,1,209,NA,1,1,5
2013,IT,362587,ITH4,362587,1,6,2,256,1410,1,1,4
2013,IT,362590,ITH4,362590,1,1,1,188,NA,1,1,4
2013,IT,362608,ITH4,362608,1,6,1,506,NA,1,1,4
2013,IT,362617,ITH4,362617,1,6,1,380,NA,1,1,3
2013,IT,362639,ITH4,362639,5,4,1,388,NA,1,1,4
2013,IT,362640,ITH4,362640,2,3,2,246,NA,1,1,5
2013,IT,362641,ITH4,362641,1,3,1,636,419,1,1,3
2013,IT,362655,ITH4,362655,1,3,1,496,NA,1,2,4
2013,IT,362665,ITH4,362665,2,4,1,325,NA,1,1,4
2013,IT,362686,ITH4,362686,1,6,1,510,NA,1,1,3
2013,IT,362702,ITH4,362702,1,4,1,251,NA,1,1,3
2013,IT,362708,ITH4,362708,1,3,2,383,NA,1,1,3
2013,IT,362712,ITH4,362712,1,5,1,93,479,2,2,1
2013,IT,362731,ITH4,362731,1,5,1,254,NA,1,1,4
2013,IT,362777,ITH4,362777,5,5,1,117,NA,1,1,3
2013,IT,362778,ITH4,362778,1,5,1,384,NA,1,1,4
2013,IT,362782,ITH4,362782,1,6,1,460,NA,1,1,5
2013,IT,362800,ITH4,362800,1,3,1,450,NA,1,1,5
2013,IT,362816,ITH4,362816,1,4,1,288,NA,1,1,4
2013,IT,362824,ITH4,362824,1,4,1,446,NA,1,2,3
2013,IT,362837,ITH4,362837,1,5,1,360,NA,1,1,4
2013,IT,362850,ITH4,362850,1,3,1,1127,NA,1,1,2
2013,IT,362853,ITH4,362853,1,4,1,358,NA,1,1,4
2013,IT,362880,ITH4,362880,1,6,1,259,618,1,1,3
2013,IT,362881,ITH4,362881,1,3,1,276,NA,1,1,4
2013,IT,362882,ITH4,362882,2,4,1,301,NA,1,1,3
2013,IT,362894,ITH4,362894,1,5,1,298,NA,1,1,3
2013,IT,362922,ITH4,362922,5,3,1,115,NA,1,2,3
2013,IT,362941,ITH4,362941,2,3,1,565,NA,1,1,4
2013,IT,362945,ITH4,362945,1,2,1,267,NA,1,1,2
2013,IT,362959,ITH4,362959,1,4,1,298,NA,1,1,2
2013,IT,362965,ITH4,362965,1,5,1,460,NA,1,1,4
2013,IT,362976,ITH4,362976,2,4,1,212,NA,1,2,1
2013,IT,362978,ITH4,362978,1,4,1,538,NA,1,1,4
2013,IT,362987,ITH4,362987,1,4,1,479,NA,1,1,4
2013,IT,362988,ITH4,362988,1,4,1,338,415,2,1,3
2013,IT,363011,ITH4,363011,1,3,1,519,832,1,1,2
2013,IT,363012,ITH4,363012,1,3,1,438,NA,1,1,3
2013,IT,363019,ITH4,363019,5,5,1,272,NA,1,1,4
2013,IT,363024,ITH4,363024,3,4,1,29,1533,1,1,3
2013,IT,363030,ITH4,363030,1,4,1,321,NA,1,1,3
2013,IT,363032,ITH4,363032,1,3,1,175,NA,1,1,2
2013,IT,363080,ITH4,363080,1,5,1,191,NA,1,2,4
2013,IT,363084,ITH4,363084,1,2,1,100,NA,1,1,5
2013,IT,363098,ITH4,363098,1,6,2,175,NA,1,1,3
2013,IT,363108,ITH4,363108,1,4,1,95,418,1,1,3
2013,IT,363116,ITH4,363116,2,5,1,245,NA,1,1,3
2013,IT,363139,ITH4,363139,1,3,1,673,NA,1,2,4
2013,IT,363142,ITH4,363142,1,5,1,620,NA,1,2,5
2013,IT,363158,ITH4,363158,2,2,1,278,618,1,2,3
2013,IT,363160,ITH4,363160,2,3,1,1144,441,1,2,3
2013,IT,363165,ITH4,363165,1,3,1,370,NA,1,1,3
2013,IT,363178,ITH4,363178,2,6,1,390,NA,1,1,4
2013,IT,363204,ITH4,363204,1,5,1,408,NA,1,1,4
2013,IT,363206,ITH4,363206,1,3,1,398,NA,1,1,3
2013,IT,363216,ITH4,363216,1,2,2,116,345,1,1,1
2013,IT,363243,ITH4,363243,1,4,1,169,NA,1,1,4
2013,IT,363246,ITH4,363246,1,3,1,900,NA,1,1,2
2013,IT,363305,ITH4,363305,1,3,1,208,NA,1,1,5
2013,IT,363310,ITH4,363310,2,2,1,468,NA,1,1,6
2013,IT,363312,ITH4,363312,1,4,1,288,NA,1,2,5
2013,IT,363329,ITH4,363329,1,3,1,460,NA,1,1,5
2013,IT,363331,ITH4,363331,1,3,1,673,NA,1,1,4
2013,IT,363341,ITH4,363341,1,5,1,222,NA,1,1,4
2013,IT,363344,ITH4,363344,1,6,1,240,NA,1,1,3
2013,IT,363348,ITH4,363348,1,3,1,575,NA,1,1,3
2013,IT,363376,ITH4,363376,1,5,1,179,NA,1,1,4
2013,IT,363401,ITH4,363401,5,4,1,117,NA,2,2,2
2013,IT,363402,ITH4,363402,1,4,1,843,NA,1,1,4
2013,IT,363433,ITH4,363433,1,4,1,623,NA,1,1,4
2013,IT,363435,ITH4,363435,2,1,1,300,NA,1,1,1
2013,IT,363444,ITH4,363444,1,6,1,194,618,1,1,1
2013,IT,363446,ITH4,363446,1,4,1,636,NA,1,1,6
2013,IT,363463,ITH4,363463,1,2,1,554,NA,1,1,5
2013,IT,363464,ITH4,363464,5,3,1,229,NA,1,1,3
2013,IT,363477,ITH4,363477,1,3,1,273,NA,1,1,5
2013,IT,363487,ITH4,363487,1,4,1,233,NA,1,1,4
2013,IT,363507,ITH4,363507,1,4,1,202,NA,1,1,5
2013,IT,363513,ITH4,363513,1,2,1,388,NA,1,1,4
2013,IT,363521,ITH4,363521,1,3,1,460,NA,1,1,4
2013,IT,363569,ITH4,363569,3,4,1,264,661,1,2,3
2013,IT,363577,ITH4,363577,1,3,1,398,NA,1,1,4
2013,IT,363583,ITH4,363583,2,4,1,290,NA,1,1,4
2013,IT,363588,ITH4,363588,1,4,1,273,NA,1,1,5
2013,IT,363597,ITH4,363597,1,3,1,269,NA,1,1,4
2013,IT,363604,ITH4,363604,1,3,1,227,NA,1,2,4
2013,IT,363614,ITH4,363614,2,4,1,212,NA,1,2,4
2013,IT,363624,ITH4,363624,1,4,1,141,NA,1,1,5
2013,IT,363633,ITH4,363633,1,4,1,408,NA,1,1,4
2013,IT,363634,ITH4,363634,1,3,1,396,NA,1,1,3
2013,IT,363636,ITH4,363636,1,4,1,256,NA,1,1,2
2013,IT,363640,ITH4,363640,1,6,1,227,NA,1,1,4
2013,IT,363650,ITH4,363650,1,6,1,1566,NA,1,1,4
2013,IT,363653,ITH4,363653,1,6,1,158,NA,1,1,3
2013,IT,363696,ITH4,363696,1,3,1,613,NA,1,1,5
2013,IT,363699,ITH4,363699,1,4,1,1127,NA,1,1,1
2013,IT,363719,ITH4,363719,1,3,1,575,NA,1,1,4
2013,IT,363726,ITH4,363726,1,3,1,243,405,1,1,3
2013,IT,363728,ITH4,363728,1,4,1,623,NA,1,1,4
2013,IT,363731,ITH4,363731,1,5,1,194,NA,1,1,3
2013,IT,363760,ITH4,363760,1,3,1,585,NA,1,1,5
2013,IT,363764,ITH4,363764,1,3,1,247,NA,1,1,3
2013,IT,363774,ITH4,363774,1,3,1,506,NA,1,1,4
2013,IT,363780,ITH4,363780,1,6,1,1608,NA,1,1,3
2013,IT,363785,ITH4,363785,1,3,1,169,NA,1,1,5
2013,IT,363788,ITH4,363788,1,4,1,388,1560,1,1,5
2013,IT,363796,ITH4,363796,1,2,1,399,NA,1,1,5
2013,IT,363799,ITH4,363799,1,6,1,388,NA,1,1,5
2013,IT,363803,ITH4,363803,5,5,1,29,NA,1,1,4
2013,IT,363810,ITH4,363810,1,4,1,297,NA,2,1,5
2013,IT,363817,ITH4,363817,1,4,1,160,NA,1,1,5
2013,IT,363821,ITH4,363821,1,4,1,358,NA,1,2,5
2013,IT,363833,ITH4,363833,1,5,1,188,NA,1,1,5
2013,IT,363838,ITH4,363838,1,3,1,273,NA,1,2,3
2013,IT,363845,ITH4,363845,1,6,1,413,NA,2,1,6
2013,IT,363859,ITH4,363859,5,5,1,1288,NA,1,1,3
2013,IT,363866,ITH4,363866,1,2,1,369,NA,1,1,2
2013,IT,363883,ITH4,363883,1,5,1,150,NA,1,2,2
2013,IT,363884,ITH4,363884,1,3,1,160,NA,1,1,4
2013,IT,363889,ITH4,363889,1,4,1,240,NA,1,1,4
2013,IT,363899,ITH4,363899,1,4,1,272,NA,1,1,4
2013,IT,363905,ITH4,363905,2,5,1,554,NA,1,1,4
2013,IT,363906,ITH4,363906,1,3,1,213,NA,2,1,2
2013,IT,363914,ITH4,363914,1,6,1,460,NA,2,1,5
2013,IT,363933,ITH4,363933,1,5,1,595,NA,1,1,4
2013,IT,363957,ITH4,363957,1,5,1,297,NA,1,1,3
2013,IT,363963,ITH4,363963,1,3,1,493,NA,1,1,4
2013,IT,363964,ITH4,363964,1,6,1,396,NA,1,2,4
2013,IT,363982,ITH4,363982,1,4,1,493,NA,1,1,5
2013,IT,363990,ITH4,363990,1,6,1,388,NA,1,1,3
2013,IT,364003,ITH4,364003,5,5,1,197,NA,1,1,4
2013,IT,364006,ITH4,364006,5,6,1,160,NA,1,1,3
2013,IT,364023,ITH4,364023,1,4,1,388,NA,1,1,5
2013,IT,364043,ITH4,364043,1,4,1,243,405,1,1,5
2013,IT,364053,ITH4,364053,1,2,1,240,NA,2,2,1
2013,IT,364055,ITH4,364055,1,4,1,502,NA,1,1,4
2013,IT,364088,ITH4,364088,1,6,1,380,NA,1,2,3
2013,IT,364090,ITH4,364090,1,3,2,241,405,2,1,2
2013,IT,364113,ITH4,364113,1,5,1,458,NA,1,1,6
2013,IT,364122,ITH4,364122,5,4,1,506,NA,1,1,3
2013,IT,364157,ITH4,364157,1,4,1,427,NA,1,1,2
2013,IT,364166,ITH4,364166,5,3,1,276,NA,1,1,4
2013,IT,364169,ITH4,364169,1,6,1,396,NA,1,1,4
2013,IT,364181,ITH4,364181,1,3,1,601,NA,1,1,4
2013,IT,364185,ITH4,364185,1,3,1,290,NA,1,2,4
2013,IT,364187,ITH4,364187,1,4,1,623,NA,1,1,5
2013,IT,364209,ITH4,364209,1,3,1,843,NA,1,1,4
2013,IT,364221,ITH4,364221,1,4,1,251,NA,1,1,4
2013,IT,364227,ITH4,364227,1,3,1,309,NA,1,1,3
2013,IT,364240,ITH4,364240,1,4,2,1022,NA,1,1,4
2013,IT,364258,ITH4,364258,5,4,1,388,NA,1,1,1
2013,IT,364265,ITH4,364265,1,6,1,394,NA,1,1,4
2013,IT,364266,ITH4,364266,1,3,1,276,NA,1,1,4
2013,IT,364276,ITH4,364276,2,3,1,372,NA,1,1,3
2013,IT,364293,ITH4,364293,2,3,1,644,NA,1,1,2
2013,IT,364320,ITH4,364320,1,5,1,843,NA,1,2,5
2013,IT,364327,ITH4,364327,1,3,1,150,NA,1,1,4
2013,IT,364332,ITH4,364332,1,3,1,301,NA,1,1,2
2013,IT,364339,ITH4,364339,1,3,1,138,NA,1,1,4
2013,IT,364348,ITH4,364348,1,3,1,460,NA,1,1,4
2013,IT,364349,ITH4,364349,2,4,1,269,NA,1,1,4
2013,IT,364350,ITH4,364350,1,5,1,297,NA,1,1,5
2013,IT,364355,ITH4,364355,1,4,1,227,NA,1,1,5
2013,IT,364356,ITH4,364356,2,4,1,186,NA,1,1,3
2013,IT,364359,ITH4,364359,1,3,1,173,846,1,2,5
2013,IT,364364,ITH4,364364,1,4,1,535,NA,1,2,2
2013,IT,364381,ITH4,364381,1,4,1,875,NA,1,1,4
2013,IT,364400,ITH4,364400,1,2,1,197,NA,2,1,3
2013,IT,364404,ITH4,364404,1,5,1,169,NA,1,1,2
2013,IT,364408,ITH4,364408,1,5,1,506,NA,1,1,4
2013,IT,364414,ITH4,364414,1,4,1,337,NA,1,1,4
2013,IT,364419,ITH4,364419,1,3,1,272,NA,1,1,4
2013,IT,364427,ITH4,364427,1,3,1,396,NA,2,1,3
2013,IT,364436,ITH4,364436,1,5,1,513,NA,1,1,4
2013,IT,364453,ITH4,364453,1,3,1,380,NA,1,1,3
2013,IT,364470,ITH4,364470,2,4,1,207,NA,1,1,4
2013,IT,364500,ITH4,364500,5,3,1,254,NA,1,1,5
2013,IT,364512,ITH4,364512,1,5,1,155,NA,1,1,4
2013,IT,364515,ITH4,364515,1,5,1,506,NA,2,1,4
2013,IT,364527,ITH4,364527,1,4,1,415,NA,1,1,5
2013,IT,364532,ITH4,364532,1,6,1,169,NA,1,1,1
2013,IT,364566,ITH4,364566,1,4,1,553,NA,1,1,5
2013,IT,364567,ITH4,364567,1,3,1,242,441,1,1,4
2013,IT,364577,ITH4,364577,1,4,1,601,NA,1,1,4
2013,IT,364578,ITH4,364578,1,2,1,321,NA,1,1,4
2013,IT,364600,ITH4,364600,1,5,2,308,NA,1,1,4
2013,IT,364603,ITH4,364603,1,3,1,142,NA,1,1,4
2013,IT,364617,ITH4,364617,5,4,1,493,NA,1,1,4
2013,IT,364632,ITH4,364632,1,6,1,479,NA,1,1,5
2013,IT,364658,ITH4,364658,1,4,1,83,NA,1,1,5
2013,IT,364659,ITH4,364659,1,3,1,193,NA,1,2,3
2013,IT,364660,ITH4,364660,1,4,1,601,NA,1,1,3
2013,IT,364662,ITH4,364662,1,4,2,594,NA,1,1,2
2013,IT,364665,ITH4,364665,1,5,1,259,NA,1,1,4
2013,IT,364679,ITH4,364679,2,3,1,259,NA,1,1,2
2013,IT,364682,ITH4,364682,1,4,1,301,NA,1,1,4
2013,IT,364683,ITH4,364683,1,6,1,227,NA,1,2,4
2013,IT,364690,ITH4,364690,1,3,1,117,NA,1,1,4
2013,IT,364691,ITH4,364691,2,3,1,594,415,1,1,4
2013,IT,364697,ITH4,364697,1,3,1,546,449,1,1,3
2013,IT,364700,ITH4,364700,1,4,1,900,NA,1,1,3
2013,IT,364705,ITH4,364705,1,6,1,117,NA,1,1,5
2013,IT,364717,ITH4,364717,1,4,1,325,NA,1,1,3
2013,IT,364718,ITH4,364718,1,4,1,142,NA,1,1,4
2013,IT,364726,ITH4,364726,1,4,1,450,NA,1,1,4
2013,IT,364727,ITH4,364727,1,3,1,160,NA,1,1,4
2013,IT,364740,ITH4,364740,1,4,1,179,387,1,2,3
2013,IT,364744,ITH4,364744,1,3,1,204,NA,1,1,3
2013,IT,364752,ITH4,364752,1,6,1,255,NA,1,1,4
2013,IT,364762,ITH4,364762,1,4,1,236,NA,1,1,4
2013,IT,364785,ITH4,364785,1,6,1,506,NA,1,1,4
2013,IT,364808,ITH4,364808,1,4,1,255,NA,1,2,4
2013,IT,364816,ITH4,364816,1,4,1,415,NA,1,2,4
2013,IT,364829,ITH4,364829,1,3,1,900,NA,2,1,3
2013,IT,364852,ITH4,364852,1,3,1,398,NA,1,1,4
2013,IT,364871,ITH4,364871,1,3,1,506,NA,1,1,5
2013,IT,364893,ITH4,364893,3,3,1,620,441,1,1,5
2013,IT,364902,ITH4,364902,1,5,1,134,NA,1,1,4
2013,IT,364928,ITH4,364928,1,5,1,506,NA,2,1,4
2013,IT,364934,ITH4,364934,1,4,1,460,NA,1,1,4
2013,IT,364950,ITH4,364950,1,3,1,276,NA,1,1,4
2013,IT,364966,ITH4,364966,1,3,1,142,NA,1,1,4
2013,IT,364994,ITH4,364994,1,6,1,273,NA,1,1,5
2013,IT,364995,ITH4,364995,1,3,1,571,NA,1,1,1
2013,IT,365003,ITH4,365003,1,3,1,273,NA,1,1,5
2013,IT,365012,ITH4,365012,1,2,1,384,NA,1,1,4
2013,IT,365016,ITH4,365016,1,5,1,337,NA,1,1,5
2013,IT,365023,ITH4,365023,1,4,1,493,NA,1,1,4
2013,IT,365026,ITH4,365026,1,5,1,242,NA,1,1,4
2013,IT,365034,ITH4,365034,5,6,1,169,NA,2,1,5
2013,IT,365036,ITH4,365036,1,3,2,259,405,1,1,6
2013,IT,365043,ITH4,365043,1,6,1,254,NA,1,1,5
2013,IT,365046,ITH4,365046,1,3,1,380,NA,1,1,5
2013,IT,365051,ITH4,365051,1,3,1,875,NA,1,1,4
2013,IT,365057,ITH4,365057,2,4,1,321,NA,1,1,4
2013,IT,365062,ITH4,365062,1,4,1,362,NA,1,2,4
2013,IT,365068,ITH4,365068,1,5,1,255,NA,1,1,3
2013,IT,365099,ITH4,365099,3,3,1,325,NA,1,1,3
2013,IT,365115,ITH4,365115,1,4,1,430,NA,1,1,5
2013,IT,365116,ITH4,365116,1,6,1,1608,NA,1,1,4
2013,IT,365118,ITH4,365118,1,3,1,375,NA,1,1,3
2013,IT,365130,ITH4,365130,1,4,1,390,NA,1,2,3
2013,IT,365153,ITH4,365153,1,3,1,315,NA,1,1,4
2013,IT,365155,ITH4,365155,1,3,1,297,NA,1,1,5
2013,IT,365169,ITH4,365169,1,6,1,348,NA,1,1,4
2013,IT,365171,ITH4,365171,1,4,1,493,NA,2,1,4
2013,IT,365181,ITH4,365181,1,5,1,513,NA,1,2,3
2013,IT,365183,ITH4,365183,5,4,1,290,NA,1,1,3
2013,IT,365190,ITH4,365190,1,3,1,146,NA,1,1,4
2013,IT,365195,ITH4,365195,1,4,1,276,NA,1,1,4
2013,IT,365224,ITH4,365224,1,5,1,251,NA,1,2,5
2013,IT,365225,ITH4,365225,1,4,1,396,NA,1,1,4
2013,IT,365242,ITH4,365242,5,3,1,358,NA,1,1,4
2013,IT,365243,ITH4,365243,1,6,1,236,NA,1,1,5
2013,IT,365285,ITH4,365285,1,5,1,388,NA,1,1,3
2013,IT,365293,ITH4,365293,3,5,1,585,289,1,1,3
2013,IT,365299,ITH4,365299,1,3,1,269,NA,1,1,3
2013,IT,365307,ITH4,365307,1,4,1,242,NA,1,1,4
2013,IT,365324,ITH4,365324,1,4,1,538,NA,1,1,4
2013,IT,365325,ITH4,365325,1,5,1,408,NA,1,1,4
2013,IT,365329,ITH4,365329,1,3,1,656,NA,1,1,4
2013,IT,365351,ITH4,365351,1,3,1,175,441,2,2,5
2013,IT,365362,ITH4,365362,1,5,1,141,NA,1,1,5
2013,IT,365364,ITH4,365364,1,3,1,636,NA,2,1,3
2013,IT,365384,ITH4,365384,1,4,1,242,419,1,1,4
2013,IT,365387,ITH4,365387,1,3,1,158,NA,1,2,3
2013,IT,365390,ITH4,365390,2,5,1,879,NA,1,2,3
2013,IT,365397,ITH4,365397,1,4,1,569,NA,1,1,3
2013,IT,365400,ITH4,365400,1,5,1,320,NA,1,1,5
2013,IT,365435,ITH4,365435,1,4,1,110,432,1,1,6
2013,IT,365437,ITH4,365437,1,4,1,117,NA,1,1,4
2013,IT,365441,ITH4,365441,1,4,1,510,NA,1,1,4
2013,IT,365450,ITH4,365450,1,4,1,328,NA,1,2,4
2013,IT,365459,ITH4,365459,1,4,1,372,NA,1,1,5
2013,IT,365495,ITH4,365495,1,6,1,269,NA,1,1,5
2013,IT,365496,ITH4,365496,1,5,1,169,NA,1,1,2
2013,IT,365502,ITH4,365502,1,4,2,213,NA,1,2,2
2013,IT,365506,ITH4,365506,1,6,1,351,NA,1,1,4
2013,IT,365518,ITH4,365518,1,3,1,388,NA,1,1,3
2013,IT,365537,ITH4,365537,1,5,1,506,NA,1,1,4
2013,IT,365545,ITH4,365545,1,2,1,209,593,1,2,4
2013,IT,365551,ITH4,365551,1,2,1,595,NA,1,1,4
2013,IT,365552,ITH4,365552,1,3,1,253,NA,1,1,4
2013,IT,365561,ITH4,365561,1,5,1,209,NA,1,1,4
2013,IT,365577,ITH4,365577,1,5,1,254,NA,1,1,4
2013,IT,365580,ITH4,365580,5,6,1,348,NA,1,1,3
2013,IT,365595,ITH4,365595,1,3,1,493,NA,1,1,4
2013,IT,365600,ITH4,365600,4,2,1,222,NA,1,1,4
2013,IT,365644,ITH4,365644,1,4,1,169,415,1,1,6
2013,IT,365651,ITH4,365651,1,6,1,160,NA,1,1,4
2013,IT,365685,ITH4,365685,3,5,1,315,NA,1,2,5
2013,IT,365688,ITH4,365688,1,4,1,875,NA,1,1,3
2013,IT,365690,ITH4,365690,1,3,2,301,NA,1,1,5
2013,IT,365691,ITH4,365691,1,2,1,240,NA,2,1,4
2013,IT,365705,ITH4,365705,1,3,1,506,NA,1,1,5
2013,IT,365725,ITH4,365725,5,4,1,244,NA,1,1,4
2013,IT,365734,ITH4,365734,1,6,1,875,NA,1,1,3
2013,IT,365739,ITH4,365739,1,5,1,301,NA,1,1,3
2013,IT,365744,ITH4,365744,3,4,1,116,NA,1,1,1
2013,IT,365766,ITH4,365766,1,3,1,372,NA,1,1,3
2013,IT,365783,ITH4,365783,1,1,1,141,NA,2,1,5
2013,IT,365789,ITH4,365789,1,4,1,254,NA,1,1,2
2013,IT,365790,ITH4,365790,1,4,1,430,NA,1,1,1
2013,IT,365795,ITH4,365795,1,4,1,209,253,1,1,3
2013,IT,365820,ITH4,365820,1,3,1,321,415,1,1,4
2013,IT,365828,ITH4,365828,1,6,1,317,593,1,1,4
2013,IT,365833,ITH4,365833,1,6,1,309,NA,1,1,3
2013,IT,365834,ITH4,365834,1,5,1,254,NA,1,1,3
2013,IT,365835,ITH4,365835,1,3,1,571,NA,1,1,5
2013,IT,365837,ITH4,365837,1,4,1,272,NA,1,1,5
2013,IT,365849,ITH4,365849,1,5,1,308,NA,1,1,4
2013,IT,365874,ITH4,365874,1,5,1,506,NA,1,1,4
2013,IT,365882,ITH4,365882,1,6,1,595,NA,1,1,4
2013,IT,365883,ITH4,365883,1,6,1,117,NA,1,1,1
2013,IT,365909,ITH4,365909,1,4,1,253,NA,1,1,4
2013,IT,365911,ITH4,365911,1,5,1,143,NA,1,1,4
2013,IT,365919,ITH4,365919,1,3,1,506,NA,2,1,4
2013,IT,365925,ITH4,365925,1,5,1,450,NA,1,1,4
2013,IT,365937,ITH4,365937,1,6,1,254,NA,1,1,4
2013,IT,365939,ITH4,365939,1,4,1,337,NA,1,1,2
2013,IT,365940,ITH4,365940,1,3,1,438,NA,1,2,3
2013,IT,365955,ITH4,365955,1,3,1,492,NA,1,1,6
2013,IT,365960,ITH4,365960,1,4,1,43,NA,1,1,3
2013,IT,365967,ITH4,365967,1,5,1,571,NA,1,2,5
2013,IT,365975,ITH4,365975,1,4,1,103,NA,1,1,4
2013,IT,365976,ITH4,365976,1,3,1,875,NA,1,1,4
2013,IT,365979,ITH4,365979,1,4,1,169,NA,1,1,4
2013,IT,365985,ITH4,365985,1,6,1,460,NA,1,1,3
2013,IT,365987,ITH4,365987,1,6,1,496,422,1,1,3
2013,IT,365991,ITH4,365991,4,5,1,158,NA,1,1,5
2013,IT,366005,ITH4,366005,1,5,1,160,NA,1,1,5
2013,IT,366008,ITH4,366008,1,4,1,475,NA,2,1,5
2013,IT,366038,ITH4,366038,1,6,1,160,NA,2,1,3
2013,IT,366058,ITH4,366058,1,4,1,510,NA,1,1,4
2013,IT,366068,ITH4,366068,1,4,1,321,NA,1,1,4
2013,IT,366071,ITH4,366071,1,3,1,624,NA,1,1,3
2013,IT,366074,ITH4,366074,1,3,1,1127,NA,1,1,5
2013,IT,366079,ITH4,366079,1,4,1,255,NA,1,1,4
2013,IT,366081,ITH4,366081,1,6,1,142,NA,1,1,1
2013,IT,366082,ITH4,366082,1,5,2,186,846,1,1,3
2013,IT,366105,ITH4,366105,1,3,1,601,NA,1,1,5
2013,IT,366126,ITH4,366126,1,4,1,348,NA,1,1,5
2013,IT,366127,ITH4,366127,1,5,1,438,NA,1,1,4
2013,IT,366128,ITH4,366128,4,3,1,242,NA,1,1,4
2013,IT,366133,ITH4,366133,1,4,1,249,NA,1,2,4
2013,IT,366156,ITH4,366156,1,6,1,269,NA,1,1,4
2013,IT,366168,ITH4,366168,1,5,1,549,NA,1,1,4
2013,IT,366177,ITH4,366177,1,4,1,390,NA,1,1,5
2013,IT,366182,ITH4,366182,1,4,1,458,NA,1,1,1
2013,IT,366204,ITH4,366204,1,1,1,700,NA,1,1,4
2013,IT,366205,ITH4,366205,5,5,1,179,NA,1,1,4
2013,IT,366210,ITH4,366210,4,4,1,255,NA,1,2,4
2013,IT,366213,ITH4,366213,5,3,1,160,NA,1,2,5
2013,IT,366234,ITH4,366234,1,3,1,348,NA,1,1,4
2013,IT,366235,ITH4,366235,1,4,1,283,NA,1,1,4
2013,IT,366277,ITH4,366277,3,2,1,301,NA,1,1,1
2013,IT,366282,ITH4,366282,1,5,1,242,NA,1,1,4
2013,IT,366300,ITH4,366300,1,3,1,227,NA,1,1,3
2013,IT,366335,ITH4,366335,5,5,1,358,NA,1,1,4
2013,IT,366336,ITH4,366336,2,5,1,320,NA,1,1,5
2013,IT,366349,ITH4,366349,1,1,1,358,NA,1,1,4
2013,IT,366365,ITH4,366365,1,5,1,254,NA,1,1,4
2013,IT,366367,ITH4,366367,2,6,1,415,NA,1,1,3
2013,IT,366368,ITH4,366368,1,3,1,438,NA,1,1,4
2013,IT,366371,ITH4,366371,1,6,1,272,NA,1,1,3
2013,IT,366374,ITH4,366374,1,4,1,134,NA,1,1,4
2013,IT,366383,ITH4,366383,1,4,1,297,NA,1,1,4
2013,IT,366394,ITH4,366394,3,4,1,413,NA,1,1,3
2013,IT,366415,ITH4,366415,1,3,1,301,NA,1,1,4
2013,IT,366419,ITH4,366419,1,6,1,493,NA,1,1,5
2013,IT,366421,ITH4,366421,1,3,1,460,NA,1,1,4
2013,IT,366429,ITH4,366429,2,6,1,138,NA,1,2,3
