DB010,DB020,DB030,DB040,HB030,HH021,HH030,HH050,HH070,HH071,HS050,HS060,HS120
2013,LT,34104,LT00,34104,1,2.5,1,115.85,NA,1,1,3
2013,LT,34105,LT00,34105,3,4,1,85.72,NA,2,2,4
2013,LT,34121,LT00,34121,1,4,1,147.83,NA,2,2,1
2013,LT,34159,LT00,34159,1,4,1,122.75,NA,1,2,3
2013,LT,34185,LT00,34185,1,2,1,93.96,NA,1,2,3
2013,LT,34201,LT00,34201,1,2,1,84.76,NA,1,2,2
2013,LT,34207,LT00,34207,2,3,1,289.62,NA,1,2,4
2013,LT,34222,LT00,34222,2,3,1,145.17,101.37,1,1,4
2013,LT,34235,LT00,34235,1,3,2,169.86,NA,1,2,3
2013,LT,34261,LT00,34261,1,3,1,145.05,NA,1,1,1
2013,LT,34313,LT00,34313,1,3,1,145.17,NA,1,1,2
2013,LT,34318,LT00,34318,2,1,2,145.17,144.81,1,2,2
2013,LT,34377,LT00,34377,1,4,1,173.77,NA,1,1,2
2013,LT,34396,LT00,34396,1,2,2,252.86,NA,1,2,3
2013,LT,34397,LT00,34397,2,6,1,86.89,NA,1,2,3
2013,LT,34406,LT00,34406,1,4,1,62.27,NA,1,2,1
2013,LT,34448,LT00,34448,1,3,1,95.81,NA,2,1,5
2013,LT,34464,LT00,34464,1,5,2,87.59,NA,1,2,3
2013,LT,34471,LT00,34471,1,3,1,120.07,NA,1,1,4
2013,LT,34500,LT00,34500,2,4,1,60.23,NA,1,2,3
2013,LT,34535,LT00,34535,1,2,1,246.47,NA,1,1,2
2013,LT,34538,LT00,34538,4,4,1,144.09,86.89,2,2,3
2013,LT,34556,LT00,34556,3,3,1,134.24,NA,1,1,2
2013,LT,34583,LT00,34583,5,5,1,74.43,NA,1,1,2
2013,LT,34610,LT00,34610,1,2,1,115.85,NA,1,2,3
2013,LT,34636,LT00,34636,1,4,1,60.23,NA,1,2,3
2013,LT,34710,LT00,34710,5,4,1,30.17,NA,1,2,5
2013,LT,34844,LT00,34844,1,4,1,181.01,144.81,1,1,4
2013,LT,34903,LT00,34903,1,4,1,190.55,144.81,1,1,5
2013,LT,35057,LT00,35057,1,6,2,147.22,NA,1,2,3
2013,LT,35078,LT00,35078,1,2,1,144.81,NA,1,2,3
2013,LT,35097,LT00,35097,1,4,1,222.04,NA,1,1,2
2013,LT,35116,LT00,35116,3,4,2,159.29,NA,1,1,3
2013,LT,35121,LT00,35121,2,3,1,260.66,NA,1,2,3
2013,LT,35136,LT00,35136,1,6,1,122.75,NA,2,2,3
2013,LT,35138,LT00,35138,2,3,1,212.39,NA,1,1,3
2013,LT,35142,LT00,35142,1,3,2,167.98,NA,1,2,2
2013,LT,35153,LT00,35153,1,4,1,163.03,NA,1,2,3
2013,LT,35155,LT00,35155,1,5,1,231.7,NA,1,2,3
2013,LT,35174,LT00,35174,1,3,1,156.78,NA,1,1,2
2013,LT,35185,LT00,35185,1,2,1,42.96,NA,1,2,4
2013,LT,35198,LT00,35198,1,3,1,385.19,NA,1,1,3
2013,LT,35221,LT00,35221,1,2,1,188.25,NA,1,1,2
2013,LT,35245,LT00,35245,1,4,1,60.23,NA,1,2,3
2013,LT,35246,LT00,35246,1,3,1,122.7,NA,1,2,2
2013,LT,35279,LT00,35279,5,3,1,138.42,NA,1,1,3
2013,LT,35284,LT00,35284,5,1,2,46.87,NA,1,1,3
2013,LT,35295,LT00,35295,1,1.5,2,53.58,NA,1,2,3
2013,LT,35323,LT00,35323,1,4,2,114.4,325.82,2,1,4
2013,LT,35328,LT00,35328,1,3,1,267.9,NA,1,1,3
2013,LT,35344,LT00,35344,1,4,1,125.5,NA,1,2,3
2013,LT,35349,LT00,35349,1,4,1,101.37,NA,1,2,4
2013,LT,35400,LT00,35400,1,3,1,31.28,NA,1,2,2
2013,LT,35436,LT00,35436,3,3,1,120.07,NA,1,2,3
2013,LT,35509,LT00,35509,2,4,1,262.49,NA,1,2,3
2013,LT,35538,LT00,35538,1,3,1,329.06,NA,1,1,4
2013,LT,35557,LT00,35557,1,4,1,275.14,NA,2,2,2
2013,LT,35563,LT00,35563,1,3,2,115.85,NA,1,1,3
2013,LT,35582,LT00,35582,4,4,1,432.69,NA,1,1,4
2013,LT,35588,LT00,35588,1,3,1,217.22,NA,2,1,3
2013,LT,35623,LT00,35623,2,4,1,159.29,NA,2,2,4
2013,LT,35624,LT00,35624,1,4,1,118.36,NA,1,2,3
2013,LT,35630,LT00,35630,1,4,1,56.48,NA,1,2,2
2013,LT,35708,LT00,35708,1,4,1,262.25,NA,1,2,4
2013,LT,35715,LT00,35715,1,3,1,103.04,NA,1,2,4
2013,LT,35724,LT00,35724,1,6,1,149.13,NA,1,1,2
2013,LT,35761,LT00,35761,2,3,1,115.85,NA,1,2,3
2013,LT,35769,LT00,35769,2,6,1,71.54,NA,1,2,4
2013,LT,35789,LT00,35789,2,3,1,371.97,NA,1,1,3
2013,LT,35827,LT00,35827,1,3,1,120.19,NA,1,2,3
2013,LT,35829,LT00,35829,1,4,1,115.85,NA,1,1,3
2013,LT,35857,LT00,35857,2,6,1,267.9,NA,1,1,3
2013,LT,35860,LT00,35860,2,4,2,130.33,NA,1,1,3
2013,LT,35902,LT00,35902,1,4,2,122.75,NA,1,1,3
2013,LT,35903,LT00,35903,2,2,1,262.49,NA,1,1,3
2013,LT,35911,LT00,35911,2,2,1,300,NA,1,1,4
2013,LT,35916,LT00,35916,1,3,1,75.3,NA,1,1,3
2013,LT,35938,LT00,35938,1,3,1,60.63,231.7,1,2,2
2013,LT,35996,LT00,35996,1,3,1,199.11,NA,2,1,2
2013,LT,36014,LT00,36014,1,3,2,118.74,NA,1,1,3
2013,LT,36041,LT00,36041,2,2,1,133.47,NA,1,2,2
2013,LT,36054,LT00,36054,1,5,1,134.71,NA,1,2,3
2013,LT,36088,LT00,36088,1,3,1,111.5,NA,1,1,2
2013,LT,36098,LT00,36098,1,5,1,212.82,NA,1,2,2
2013,LT,36116,LT00,36116,1,4,1,26.07,NA,1,2,3
2013,LT,36130,LT00,36130,1,3,1,182.94,64.87,1,2,3
2013,LT,36147,LT00,36147,5,3,2,121.64,NA,2,1,4
2013,LT,36164,LT00,36164,1,2,1,102.67,NA,1,2,3
2013,LT,36325,LT00,36325,1,4,1,137.5,NA,1,1,4
2013,LT,36331,LT00,36331,1,4,1,159.56,NA,1,2,1
2013,LT,36345,LT00,36345,1,2,1,99.75,NA,1,1,3
2013,LT,36346,LT00,36346,1,2,1,28.48,NA,1,2,3
2013,LT,36375,LT00,36375,2,2,2,145.17,NA,1,1,3
2013,LT,36388,LT00,36388,1,3,2,115.85,NA,1,1,3
2013,LT,36392,LT00,36392,1,4,1,231.7,325.82,2,2,2
2013,LT,36415,LT00,36415,1,2,1,289.62,NA,1,2,3
2013,LT,36465,LT00,36465,1,5,2,169.14,NA,1,2,3
2013,LT,36475,LT00,36475,1,4,1,115.85,NA,1,1,3
2013,LT,36481,LT00,36481,1,4,2,118.86,NA,1,1,3
2013,LT,36500,LT00,36500,1,2,1,111.07,NA,2,2,1
2013,LT,36502,LT00,36502,2,4,2,144.81,NA,1,1,4
2013,LT,36568,LT00,36568,1,6,2,86.89,NA,1,2,3
2013,LT,36601,LT00,36601,1,2,2,72.41,NA,1,1,3
2013,LT,36606,LT00,36606,4,2,1,301.06,NA,1,1,2
2013,LT,36646,LT00,36646,1,2,2,47.55,NA,1,1,2
2013,LT,36672,LT00,36672,1,4,2,144.81,NA,1,2,3
2013,LT,36680,LT00,36680,4,3,1,71.41,NA,2,1,2
2013,LT,36682,LT00,36682,1,3,1,148.97,NA,1,1,2
2013,LT,36768,LT00,36768,1,3,1,120.19,NA,1,2,5
2013,LT,36771,LT00,36771,1,1,1,130.04,579.24,1,1,3
2013,LT,36788,LT00,36788,1,3,1,118.86,NA,1,1,2
2013,LT,36795,LT00,36795,1,2,1,128.7,NA,1,2,3
2013,LT,36806,LT00,36806,1,3,1,126.08,NA,1,2,1
2013,LT,36827,LT00,36827,1,6,1,345.61,NA,1,2,2
2013,LT,36846,LT00,36846,1,1,1,84.52,NA,2,2,3
2013,LT,36868,LT00,36868,1,4,1,122.75,NA,1,2,3
2013,LT,36873,LT00,36873,1,6,2,51.07,NA,1,1,2
2013,LT,36922,LT00,36922,2,6,2,60.23,470.63,1,2,3
2013,LT,36952,LT00,36952,2,3,1,77.76,101.37,1,1,3
2013,LT,36991,LT00,36991,1,3,1,132.45,NA,1,1,2
2013,LT,37033,LT00,37033,1,3,1,97.75,NA,2,1,3
2013,LT,37035,LT00,37035,1,6,2,138.42,115.85,1,1,3
2013,LT,37090,LT00,37090,1,2,1,90.53,NA,1,1,2
2013,LT,37097,LT00,37097,1,4,1,119.81,NA,1,2,3
2013,LT,37111,LT00,37111,2,3,1,202.73,NA,1,1,2
2013,LT,37119,LT00,37119,1,4,1,178.12,NA,2,1,2
2013,LT,37150,LT00,37150,1,5,2,115.85,NA,1,1,3
2013,LT,37162,LT00,37162,1,2,2,159.29,NA,1,2,4
2013,LT,37207,LT00,37207,1,4,1,96.54,NA,2,2,3
2013,LT,37222,LT00,37222,2,2,2,134.24,121.64,1,1,3
2013,LT,37255,LT00,37255,3,4,1,87.61,NA,2,1,3
2013,LT,37273,LT00,37273,1,4,1,99.92,NA,1,2,3
2013,LT,37359,LT00,37359,1,2,1,106.29,NA,1,1,3
2013,LT,37442,LT00,37442,1,3,1,92.68,NA,1,2,2
2013,LT,37508,LT00,37508,3,4,1,93.06,121.64,1,2,3
2013,LT,37518,LT00,37518,1,4,2,385.19,NA,1,1,3
2013,LT,37542,LT00,37542,1,2,2,90.75,NA,1,2,3
2013,LT,37578,LT00,37578,1,3,1,59.88,NA,1,1,2
2013,LT,37580,LT00,37580,1,5,1,115.85,NA,1,2,3
2013,LT,37595,LT00,37595,1,2,1,202.73,NA,1,1,1
2013,LT,37619,LT00,37619,1,3,1,65.31,NA,1,2,4
2013,LT,37625,LT00,37625,1,3,2,46.92,NA,1,2,4
2013,LT,37647,LT00,37647,2,6,2,27.22,NA,1,2,2
2013,LT,37648,LT00,37648,1,3,1,554.86,NA,2,2,5
2013,LT,37667,LT00,37667,1,3,1,142.15,NA,2,1,2
2013,LT,37707,LT00,37707,1,5,1,38.62,NA,1,2,4
2013,LT,37718,LT00,37718,1,2,2,262.25,NA,1,1,3
2013,LT,37741,LT00,37741,4,2,1,117.3,NA,1,1,3
2013,LT,37768,LT00,37768,1,3,1,140.65,NA,2,1,3
2013,LT,37779,LT00,37779,1,4,2,103.04,NA,1,2,3
2013,LT,37784,LT00,37784,1,6,1,145.17,NA,1,1,2
2013,LT,37801,LT00,37801,3,4,1,176.04,NA,1,2,2
2013,LT,37818,LT00,37818,1,1,2,112.81,NA,1,1,3
2013,LT,37854,LT00,37854,1,2,2,38.62,NA,1,1,1
2013,LT,37868,LT00,37868,1,3,1,99.92,101.37,1,1,2
2013,LT,37914,LT00,37914,2,3,1,130.04,144.81,1,1,5
2013,LT,37975,LT00,37975,1,3,1,159.29,NA,1,2,3
2013,LT,37978,LT00,37978,1,3,1,115.85,NA,1,1,3
2013,LT,37985,LT00,37985,1,5,1,279.1,NA,1,2,3
2013,LT,37995,LT00,37995,1,4,1,60.23,NA,1,2,4
2013,LT,38019,LT00,38019,1,4,2,68.76,NA,1,2,3
2013,LT,38021,LT00,38021,2,4,1,211.18,NA,2,2,2
2013,LT,38077,LT00,38077,1,4,1,134.24,NA,2,2,3
2013,LT,38095,LT00,38095,1,1,2,33.55,NA,2,2,3
2013,LT,38109,LT00,38109,4,5,2,54.3,NA,1,2,3
2013,LT,38169,LT00,38169,1,2,1,64.42,NA,2,2,1
2013,LT,38170,LT00,38170,1,5,2,44.31,NA,1,1,2
2013,LT,38256,LT00,38256,1,4,1,83.03,NA,2,1,3
2013,LT,38295,LT00,38295,2,6,1,148.19,64.87,1,2,3
2013,LT,38304,LT00,38304,1,3,1,115.85,NA,1,1,3
2013,LT,38310,LT00,38310,1,3,2,152.05,NA,1,1,3
2013,LT,38311,LT00,38311,1,3,2,115.85,NA,1,1,3
2013,LT,38369,LT00,38369,2,6,2,60.23,NA,1,1,3
2013,LT,38409,LT00,38409,1,5,2,16.41,NA,2,2,3
2013,LT,38447,LT00,38447,1,4,2,115.85,NA,1,2,3
2013,LT,38448,LT00,38448,2,6,1,267.9,NA,1,2,2
2013,LT,38479,LT00,38479,1,4,1,92.42,NA,1,2,3
2013,LT,38488,LT00,38488,5,3,1,279.1,76.46,1,1,3
2013,LT,38548,LT00,38548,2,6,1,591.31,86.89,1,1,3
2013,LT,38573,LT00,38573,1,3,1,434.43,NA,2,1,2
2013,LT,38590,LT00,38590,1,3,2,115.85,NA,1,1,3
2013,LT,38736,LT00,38736,1,4,2,93.96,NA,1,2,3
2013,LT,38741,LT00,38741,1,6,1,591.31,101.37,1,1,2
2013,LT,38763,LT00,38763,1,4,1,60.23,NA,1,1,4
2013,LT,38775,LT00,38775,1,2,1,188.25,NA,1,2,3
2013,LT,38845,LT00,38845,1,3,1,81.41,NA,2,1,3
2013,LT,38846,LT00,38846,1,5,1,71.1,NA,1,2,3
2013,LT,38874,LT00,38874,1,2,1,108.12,144.81,1,2,3
2013,LT,38907,LT00,38907,1,2,1,55.9,NA,1,1,3
2013,LT,38960,LT00,38960,1,3,2,111.99,NA,1,1,4
2013,LT,38961,LT00,38961,1,6,2,118.74,NA,1,2,4
2013,LT,38981,LT00,38981,1,3,1,86.89,NA,1,1,3
2013,LT,39007,LT00,39007,3,3,1,211.18,NA,1,1,3
2013,LT,39028,LT00,39028,1,2,1,137.57,NA,1,2,2
2013,LT,39035,LT00,39035,5,4,1,83.34,NA,1,2,3
2013,LT,39075,LT00,39075,1,3,2,79.65,64.87,1,1,5
2013,LT,39078,LT00,39078,4,5,1,190.55,NA,1,1,4
2013,LT,39088,LT00,39088,1,3,1,115.85,NA,1,1,3
2013,LT,39167,LT00,39167,2,5,1,221.08,NA,1,1,5
2013,LT,39168,LT00,39168,2,6,1,262.25,NA,1,2,1
2013,LT,39179,LT00,39179,2,4,1,60.23,NA,2,1,4
2013,LT,39184,LT00,39184,2,5,2,151.3,NA,1,2,3
2013,LT,39209,LT00,39209,1,4,2,115.85,NA,1,1,3
2013,LT,39216,LT00,39216,1,2,1,121.64,NA,1,2,3
2013,LT,39219,LT00,39219,1,3,2,199.11,NA,1,2,3
2013,LT,39235,LT00,39235,1,2,1,134.91,NA,1,2,2
2013,LT,39236,LT00,39236,1,6,2,86.89,NA,1,1,3
2013,LT,39295,LT00,39295,1,4,1,135.16,NA,1,2,3
2013,LT,39305,LT00,39305,1,4,1,33.55,NA,1,1,2
2013,LT,39341,LT00,39341,1,4,2,72.41,NA,1,2,1
2013,LT,39371,LT00,39371,1,6,2,163.06,NA,1,1,1
2013,LT,39377,LT00,39377,1,6,1,95.38,101.37,2,1,3
2013,LT,39406,LT00,39406,4,5,1,145.17,NA,1,1,4
2013,LT,39523,LT00,39523,1,3,1,75.45,NA,2,1,3
2013,LT,39526,LT00,39526,1,2,2,60.1,NA,1,1,3
2013,LT,39532,LT00,39532,1,2,1,75.78,NA,1,2,3
2013,LT,39571,LT00,39571,3,5,1,169.86,101.37,1,2,2
2013,LT,39594,LT00,39594,2,3,2,300,NA,1,2,3
2013,LT,39681,LT00,39681,4,1,2,130.04,101.37,1,2,3
2013,LT,39693,LT00,39693,1,2,1,194.05,NA,1,1,3
2013,LT,39694,LT00,39694,1,3,1,75.3,NA,2,2,3
2013,LT,39695,LT00,39695,1,3,2,115.85,NA,1,1,3
2013,LT,39735,LT00,39735,2,2,1,33.55,NA,2,2,3
2013,LT,39806,LT00,39806,1,4,1,60.92,NA,1,2,3
2013,LT,39841,LT00,39841,1,1,1,144.81,144.81,1,1,3
2013,LT,39847,LT00,39847,1,2,1,122.75,NA,1,2,3
2013,LT,39874,LT00,39874,1,5,1,100.88,NA,1,1,2
2013,LT,39977,LT00,39977,1,5,2,85.15,NA,1,2,3
2013,LT,39986,LT00,39986,1,2,1,134.71,NA,1,1,3
2013,LT,39999,LT00,39999,1,6,2,120.19,NA,1,1,4
2013,LT,40026,LT00,40026,2,2,2,94.75,NA,1,2,3
2013,LT,40031,LT00,40031,1,3,2,130.33,NA,2,2,3
2013,LT,40037,LT00,40037,1,2,1,88,NA,1,2,3
2013,LT,40066,LT00,40066,1,2,1,92.68,NA,1,2,3
2013,LT,40082,LT00,40082,1,3,1,58.79,NA,1,2,3
2013,LT,40086,LT00,40086,2,2,1,108.12,579.24,1,1,3
2013,LT,40092,LT00,40092,1,2,1,153.01,NA,1,2,3
2013,LT,40141,LT00,40141,4,4,1,181.01,NA,2,2,2
2013,LT,40157,LT00,40157,1,3,2,202.73,NA,1,2,3
2013,LT,40174,LT00,40174,1,3,2,138.15,NA,2,2,3
2013,LT,40200,LT00,40200,2,3,1,138.42,NA,1,1,3
2013,LT,40213,LT00,40213,3,6,2,99.92,NA,1,1,3
2013,LT,40220,LT00,40220,1,3,1,40.69,76.46,1,2,2
2013,LT,40231,LT00,40231,1,3,1,122.75,101.37,1,1,3
2013,LT,40268,LT00,40268,2,3,2,99.92,NA,1,2,3
2013,LT,40305,LT00,40305,1,2,1,120.07,NA,2,1,1
2013,LT,40308,LT00,40308,2,2,1,99.92,NA,2,1,2
2013,LT,40335,LT00,40335,1,3,1,115.85,NA,1,1,4
2013,LT,40359,LT00,40359,1,5,2,148.97,NA,2,2,2
2013,LT,40470,LT00,40470,1,2,1,98.47,NA,1,2,1
2013,LT,40506,LT00,40506,1,2,1,112.81,91.52,2,2,3
2013,LT,40520,LT00,40520,1,3,2,101.37,NA,1,1,2
2013,LT,40528,LT00,40528,2,6,1,130.04,NA,1,2,2
2013,LT,40532,LT00,40532,1,4,1,41.99,NA,1,2,3
2013,LT,40536,LT00,40536,1,3,1,145.17,144.81,1,2,3
2013,LT,40596,LT00,40596,1,2,1,170.01,NA,1,2,3
2013,LT,40663,LT00,40663,1,6,1,95.19,NA,2,1,1
2013,LT,40727,LT00,40727,1,6,1,48.15,NA,1,1,3
2013,LT,40741,LT00,40741,1,4,1,121.64,NA,2,2,3
2013,LT,40754,LT00,40754,2,2,2,144.81,NA,1,1,3
2013,LT,40782,LT00,40782,1,2,1,226.87,NA,1,2,4
2013,LT,40829,LT00,40829,1,4,1,289.62,NA,1,1,3
2013,LT,40898,LT00,40898,1,4,1,111.41,NA,1,1,2
2013,LT,40913,LT00,40913,1,2,1,93.96,NA,1,1,5
2013,LT,40934,LT00,40934,1,6,2,134.91,NA,1,2,3
2013,LT,40971,LT00,40971,1,3,2,79.16,NA,2,2,3
2013,LT,40997,LT00,40997,1,3,1,385.19,NA,1,1,3
2013,LT,41004,LT00,41004,1,3,1,125.02,144.81,1,2,2
2013,LT,41047,LT00,41047,1,3,2,69.99,NA,1,2,1
2013,LT,41049,LT00,41049,1,4,2,58.89,NA,2,1,3
2013,LT,41081,LT00,41081,1,4,2,134.91,NA,1,1,3
2013,LT,41101,LT00,41101,1,2,2,130.33,NA,1,2,3
2013,LT,41176,LT00,41176,2,5,1,181.01,579.24,1,1,3
2013,LT,41189,LT00,41189,1,5,1,57.83,NA,2,1,3
2013,LT,41197,LT00,41197,1,4,1,211.18,64.87,1,2,3
2013,LT,41216,LT00,41216,1,4,1,72.41,NA,1,1,2
2013,LT,41217,LT00,41217,1,1,1,282.38,NA,1,1,1
2013,LT,41233,LT00,41233,1,5,2,183.67,NA,1,2,2
2013,LT,41237,LT00,41237,1,2,1,329.06,NA,1,2,3
2013,LT,41257,LT00,41257,1,5,1,197.62,NA,1,2,3
2013,LT,41272,LT00,41272,1,4,1,122.75,64.87,1,2,4
2013,LT,41281,LT00,41281,1,3,2,83.34,NA,1,1,3
2013,LT,41335,LT00,41335,1,4,1,188.25,NA,1,2,2
2013,LT,41339,LT00,41339,1,4,2,145.17,NA,1,2,5
2013,LT,41373,LT00,41373,1,2,1,43.44,NA,1,1,1
2013,LT,41390,LT00,41390,1,3,2,103.04,NA,1,2,3
2013,LT,41453,LT00,41453,1,5,1,0,NA,1,2,3
2013,LT,41496,LT00,41496,1,3,1,122.75,NA,1,1,3
2013,LT,41497,LT00,41497,1,4,2,115.85,NA,1,1,3
2013,LT,41504,LT00,41504,1,4,1,159.29,NA,1,2,3
2013,LT,41510,LT00,41510,1,3,1,120.19,NA,1,1,3
2013,LT,41534,LT00,41534,1,1,1,12.31,115.85,2,1,3
2013,LT,41571,LT00,41571,1,3,1,51.5,NA,2,2,3
2013,LT,41634,LT00,41634,1,4,1,89.78,NA,1,1,4
2013,LT,41637,LT00,41637,2,3,1,111.5,NA,1,1,3
2013,LT,41652,LT00,41652,5,3,2,91.52,202.73,1,2,4
2013,LT,41674,LT00,41674,5,3,2,170.01,NA,1,1,1
2013,LT,41677,LT00,41677,1,2,1,89.88,64.87,1,1,3
2013,LT,41678,LT00,41678,1,3,1,109.93,NA,1,2,4
2013,LT,41684,LT00,41684,2,4,1,176.04,NA,1,2,4
2013,LT,41695,LT00,41695,3,2,1,39.58,NA,2,2,3
2013,LT,41717,LT00,41717,1,6,2,117.15,NA,1,2,3
2013,LT,41727,LT00,41727,1,4,2,385.19,NA,1,1,3
2013,LT,41844,LT00,41844,1,2,2,81.09,NA,1,2,3
2013,LT,41846,LT00,41846,1,3,1,160.26,NA,1,2,3
2013,LT,41946,LT00,41946,1,2,1,148.67,168.94,1,1,2
2013,LT,41952,LT00,41952,1,2,2,188.25,NA,1,2,3
2013,LT,41978,LT00,41978,1,3,2,184.02,NA,1,1,2
2013,LT,42035,LT00,42035,1,4,1,93.96,64.87,1,1,2
2013,LT,42079,LT00,42079,2,2,2,267.9,96.54,1,1,3
2013,LT,42127,LT00,42127,1,3,1,217.22,NA,1,2,4
2013,LT,42128,LT00,42128,2,2,2,138.42,NA,1,2,3
2013,LT,42175,LT00,42175,1,2,1,117.97,28.96,1,2,3
2013,LT,42255,LT00,42255,1,3,1,147.71,NA,1,2,3
2013,LT,42258,LT00,42258,1,3,1,119.32,NA,1,2,3
2013,LT,42286,LT00,42286,1,4,1,262.25,NA,1,1,3
2013,LT,42307,LT00,42307,1,4,1,220.11,NA,1,2,3
2013,LT,42309,LT00,42309,1,6,1,86.89,NA,1,1,1
2013,LT,42322,LT00,42322,1,4,1,200.54,NA,1,1,4
2013,LT,42329,LT00,42329,1,3,1,54.54,NA,2,2,3
2013,LT,42402,LT00,42402,2,5,2,138.42,144.81,1,1,3
2013,LT,42406,LT00,42406,2,3,1,169.14,NA,1,2,3
2013,LT,42428,LT00,42428,1,4,2,122.36,NA,2,1,5
2013,LT,42438,LT00,42438,1,3,1,53.76,NA,1,1,3
2013,LT,42467,LT00,42467,1,3,1,58.79,NA,1,1,3
2013,LT,42511,LT00,42511,1,5,1,262.49,NA,1,1,3
2013,LT,42529,LT00,42529,1,3,1,231.7,NA,2,2,3
2013,LT,42534,LT00,42534,5,3,1,149.64,NA,1,2,3
2013,LT,42559,LT00,42559,1,3,1,57.97,NA,1,2,3
2013,LT,42560,LT00,42560,5,4,1,72.41,96.54,1,1,3
2013,LT,42562,LT00,42562,1,4,2,57.83,NA,1,2,4
2013,LT,42571,LT00,42571,1,2,1,143.87,NA,1,1,3
2013,LT,42577,LT00,42577,1,4,2,134.71,NA,1,1,3
2013,LT,42597,LT00,42597,1,3,1,64.54,NA,2,2,3
2013,LT,42627,LT00,42627,1,3,1,134.24,NA,2,2,3
2013,LT,42636,LT00,42636,1,4,2,163.03,NA,1,2,3
2013,LT,42671,LT00,42671,1,3,1,149.13,NA,1,1,4
2013,LT,42673,LT00,42673,1,5,1,197.62,76.46,1,2,3
2013,LT,42702,LT00,42702,1,6,1,149.44,NA,2,1,3
2013,LT,42720,LT00,42720,5,3,1,121.64,NA,1,2,4
2013,LT,42811,LT00,42811,1,3,1,118.74,NA,1,1,3
2013,LT,42860,LT00,42860,5,4,1,79.16,NA,2,2,2
2013,LT,42905,LT00,42905,1,1,1,74.63,NA,1,1,3
2013,LT,43018,LT00,43018,1,2,2,93.06,NA,1,1,2
2013,LT,43028,LT00,43028,1,5,2,94.39,NA,1,1,3
2013,LT,43049,LT00,43049,1,3,1,94.13,NA,1,1,1
2013,LT,43091,LT00,43091,5,3,1,44.89,NA,1,1,1
2013,LT,43098,LT00,43098,1,3,1,118.74,NA,1,2,2
2013,LT,43099,LT00,43099,3,3,1,301.06,NA,1,2,3
2013,LT,43102,LT00,43102,1,5,1,81.09,NA,1,2,3
2013,LT,43120,LT00,43120,1,2,2,170.01,64.87,2,2,2
2013,LT,43165,LT00,43165,1,5,1,210.05,NA,1,2,2
2013,LT,43181,LT00,43181,2,5,1,170.01,NA,1,1,4
2013,LT,43192,LT00,43192,1,3,1,56.09,NA,1,2,3
2013,LT,43227,LT00,43227,2,3,1,118.74,NA,1,2,3
2013,LT,43251,LT00,43251,5,6,1,134.91,96.54,1,1,3
2013,LT,43283,LT00,43283,2,5,1,130.04,NA,1,1,4
2013,LT,43299,LT00,43299,1,2,2,38.71,NA,1,2,3
2013,LT,43302,LT00,43302,1,4,1,99.92,NA,1,2,4
2013,LT,43319,LT00,43319,1,3,1,122.75,NA,2,1,3
2013,LT,43329,LT00,43329,4,4,1,591.31,NA,1,2,2
2013,LT,43363,LT00,43363,1,3,1,99.92,NA,1,2,2
2013,LT,43399,LT00,43399,1,2,1,122.75,NA,1,1,3
2013,LT,43450,LT00,43450,1,2,2,84.95,NA,1,2,3
2013,LT,43456,LT00,43456,1,3,1,289.62,NA,1,2,1
2013,LT,43463,LT00,43463,2,3,1,221.08,NA,1,1,3
2013,LT,43466,LT00,43466,1,4,2,120.07,NA,1,1,2
2013,LT,43497,LT00,43497,1,2,1,33.84,NA,1,1,3
2013,LT,43504,LT00,43504,1,4,1,170.01,NA,1,1,3
2013,LT,43568,LT00,43568,1,4,1,262.49,144.81,1,2,3
2013,LT,43588,LT00,43588,1,3,2,135.83,NA,2,1,3
2013,LT,43592,LT00,43592,5,4,1,75.01,NA,1,2,3
2013,LT,43601,LT00,43601,1,3,1,110.06,NA,2,1,3
2013,LT,43604,LT00,43604,2,6,1,197.62,NA,1,1,3
2013,LT,43606,LT00,43606,1,4,1,125.5,NA,2,1,2
2013,LT,43700,LT00,43700,1,4,2,70.91,NA,1,1,3
2013,LT,43701,LT00,43701,1,4,2,385.19,NA,1,1,3
2013,LT,43717,LT00,43717,1,3,1,188.25,NA,1,2,3
2013,LT,43722,LT00,43722,1,2,1,101.37,NA,1,1,3
2013,LT,43765,LT00,43765,1,4,1,196.94,NA,1,2,2
2013,LT,43768,LT00,43768,1,3,1,107.16,NA,1,1,3
2013,LT,43786,LT00,43786,1,6,1,103.04,NA,1,2,3
2013,LT,43787,LT00,43787,1,4,2,149.95,NA,1,2,1
2013,LT,43840,LT00,43840,4,4,1,221.08,NA,1,1,2
2013,LT,43877,LT00,43877,1,3,1,170.01,NA,1,1,3
2013,LT,43880,LT00,43880,1,4,1,115.85,NA,1,1,3
2013,LT,43884,LT00,43884,1,3,1,267.9,NA,1,1,3
2013,LT,43888,LT00,43888,1,1,2,92.68,NA,1,1,2
2013,LT,43889,LT00,43889,1,2,1,28.6,NA,2,2,1
2013,LT,43928,LT00,43928,1,4,1,159.29,NA,1,1,4
2013,LT,43929,LT00,43929,2,6,1,159.29,101.37,1,1,4
2013,LT,43941,LT00,43941,1,2,1,88.98,NA,1,2,3
2013,LT,43946,LT00,43946,1,1,1,432.69,NA,1,1,4
2013,LT,43991,LT00,43991,2,4,1,138.42,NA,1,1,3
2013,LT,44000,LT00,44000,1,6,1,138.42,NA,1,1,3
2013,LT,44040,LT00,44040,1,3,1,115.85,NA,1,2,3
2013,LT,44047,LT00,44047,1,4,2,211.04,NA,1,2,4
