DB010,DB020,DB030,DB040,HB030,HH021,HH030,HH050,HH070,HH071,HS050,HS060,HS120
2013,EE,23328,EE00,23328,2,5,1,159,NA,1,1,3
2013,EE,23331,EE00,23331,1,5,1,202.5,195,1,2,3
2013,EE,23341,EE00,23341,4,5,1,188,NA,2,1,3
2013,EE,23449,EE00,23449,1,3,1,109.11,NA,1,1,3
2013,EE,23451,EE00,23451,5,3,1,80,NA,1,1,2
2013,EE,23452,EE00,23452,2,6,1,139,NA,1,1,3
2013,EE,23496,EE00,23496,1,3,1,142.65,235,1,2,5
2013,EE,23505,EE00,23505,5,2,1,131,NA,1,1,2
2013,EE,23562,EE00,23562,2,3,1,508,NA,1,1,5
2013,EE,23586,EE00,23586,1,4,1,210.14,255,1,1,3
2013,EE,23642,EE00,23642,1,6,1,140.5,NA,1,1,4
2013,EE,23677,EE00,23677,2,4,1,368,NA,2,1,3
2013,EE,23682,EE00,23682,1,4,1,33,342,2,1,2
2013,EE,23690,EE00,23690,2,3,1,197,NA,1,1,4
2013,EE,23700,EE00,23700,1,3,1,157,NA,1,2,4
2013,EE,23704,EE00,23704,2,4,1,175.18,179,1,2,3
2013,EE,23720,EE00,23720,1,3,1,512.39,NA,1,1,3
2013,EE,23726,EE00,23726,5,3,1,63.48,NA,1,1,2
2013,EE,23779,EE00,23779,1,2,1,79.5,NA,1,2,2
2013,EE,23784,EE00,23784,2,3,1,153,NA,1,2,1
2013,EE,23797,EE00,23797,4,5,1,613.6,128,1,2,4
2013,EE,23817,EE00,23817,1,4,1,302.2,NA,1,2,3
2013,EE,23854,EE00,23854,1,4,1,20,NA,1,1,3
2013,EE,23863,EE00,23863,1,4,1,187.46,NA,1,1,4
2013,EE,23866,EE00,23866,1,2,1,170.23,NA,1,1,3
2013,EE,23927,EE00,23927,1,3,1,189.63,NA,1,1,3
2013,EE,23969,EE00,23969,1,4,1,222,156,1,1,4
2013,EE,23971,EE00,23971,2,4,1,205.37,434,1,2,4
2013,EE,23987,EE00,23987,3,6,1,95.51,114,1,1,4
2013,EE,24007,EE00,24007,1,3,1,200,NA,2,2,2
2013,EE,24034,EE00,24034,1,2,1,150,NA,1,2,3
2013,EE,24068,EE00,24068,2,4,1,245,NA,1,1,5
2013,EE,24124,EE00,24124,2,3,1,342,NA,1,1,3
2013,EE,24130,EE00,24130,2,4,1,300,156,1,1,4
2013,EE,24160,EE00,24160,4,3,1,235.3,NA,1,1,3
2013,EE,24168,EE00,24168,1,3,1,493,NA,1,1,2
2013,EE,24175,EE00,24175,2,3,1,72.35,NA,1,2,3
2013,EE,24193,EE00,24193,1,2,1,97.3,NA,1,1,3
2013,EE,24201,EE00,24201,1,3,1,302.2,206,1,1,4
2013,EE,24203,EE00,24203,3,2,1,0,NA,1,1,3
2013,EE,24215,EE00,24215,5,5,1,97,NA,1,2,4
2013,EE,24231,EE00,24231,1,3,1,280.33,NA,1,1,6
2013,EE,24237,EE00,24237,1,3,1,248.56,NA,1,1,3
2013,EE,24241,EE00,24241,2,5,1,130,NA,1,1,4
2013,EE,24251,EE00,24251,1,3,1,36.7,NA,1,2,4
2013,EE,24266,EE00,24266,2,6,1,197,NA,1,1,5
2013,EE,24282,EE00,24282,2,2,1,110.11,NA,1,1,1
2013,EE,24285,EE00,24285,2,6,1,479,66,1,1,3
2013,EE,24288,EE00,24288,5,5,1,269.88,NA,1,1,2
2013,EE,24318,EE00,24318,1,2,1,248.5,NA,1,1,4
2013,EE,24323,EE00,24323,2,4,2,245,NA,1,1,5
2013,EE,24364,EE00,24364,1,6,1,0,NA,1,2,4
2013,EE,24378,EE00,24378,1,3,1,109.76,NA,1,1,1
2013,EE,24415,EE00,24415,2,3,1,20,NA,1,1,4
2013,EE,24463,EE00,24463,5,4,1,109.1,514,1,1,3
2013,EE,24487,EE00,24487,2,3,1,213.35,NA,1,1,4
2013,EE,24494,EE00,24494,1,3,1,50,206,1,1,4
2013,EE,24512,EE00,24512,2,6,1,38,NA,1,2,2
2013,EE,24519,EE00,24519,1,4,1,21,NA,1,2,3
2013,EE,24520,EE00,24520,5,2,1,210,NA,1,2,3
2013,EE,24551,EE00,24551,1,2,1,177.58,NA,1,2,4
2013,EE,24561,EE00,24561,1,6,1,130,NA,1,1,4
2013,EE,24588,EE00,24588,2,4,1,479,88,1,1,5
2013,EE,24632,EE00,24632,2,3,1,92.23,NA,1,1,3
2013,EE,24671,EE00,24671,2,5,1,1014.9,1465,1,1,4
2013,EE,24717,EE00,24717,4,3,1,144,235,1,1,3
2013,EE,24724,EE00,24724,1,4,1,314,NA,1,1,3
2013,EE,24730,EE00,24730,5,4,2,195,336,1,1,4
2013,EE,24739,EE00,24739,1,6,1,215,NA,1,1,4
2013,EE,24758,EE00,24758,1,1.5,1,80.85,NA,2,2,3
2013,EE,24760,EE00,24760,1,5,1,60,NA,1,2,5
2013,EE,24766,EE00,24766,1,4,1,139,132,1,1,5
2013,EE,24771,EE00,24771,1,2,1,63,NA,2,2,2
2013,EE,24772,EE00,24772,1,4,1,214,248,1,1,5
2013,EE,24803,EE00,24803,1,4,1,163.08,336,1,2,2
2013,EE,24847,EE00,24847,1,5,1,150,NA,1,2,2
2013,EE,24862,EE00,24862,3,4,1,266,124,1,2,4
2013,EE,24881,EE00,24881,2,5,1,603,NA,1,1,5
2013,EE,24930,EE00,24930,1,4,2,236,7,1,1,4
2013,EE,24935,EE00,24935,3,5,1,275,NA,1,2,4
2013,EE,24937,EE00,24937,2,4,1,298.4,NA,1,1,4
2013,EE,24941,EE00,24941,1,3,1,120,748,1,1,3
2013,EE,24987,EE00,24987,1,2,1,129.7,NA,1,1,6
2013,EE,24989,EE00,24989,1,3,1,162,NA,1,2,5
2013,EE,25033,EE00,25033,1,4,1,221,NA,1,1,4
2013,EE,25037,EE00,25037,5,6,1,63,66,1,2,3
2013,EE,25043,EE00,25043,1,2,1,199,NA,2,2,3
2013,EE,25053,EE00,25053,1,2,1,172,NA,1,1,2
2013,EE,25054,EE00,25054,5,3,1,38.9,NA,1,2,3
2013,EE,25086,EE00,25086,2,5,1,332,NA,1,1,3
2013,EE,25113,EE00,25113,1,2,1,148.64,NA,1,1,2
2013,EE,25136,EE00,25136,1,2,1,225.46,NA,1,1,2
2013,EE,25137,EE00,25137,1,2,1,190,124,1,1,6
2013,EE,25154,EE00,25154,2,3,1,191.6,NA,1,1,4
2013,EE,25176,EE00,25176,3,4,1,39,NA,1,1,4
2013,EE,25193,EE00,25193,2,6,1,157.9,262,1,1,3
2013,EE,25194,EE00,25194,1,3,1,93,NA,1,2,3
2013,EE,25232,EE00,25232,1,2,1,305.3,NA,1,1,2
2013,EE,25253,EE00,25253,1,2,1,116,NA,1,1,4
2013,EE,25264,EE00,25264,1,6,1,159,86,1,1,5
2013,EE,25266,EE00,25266,1,2,1,202.5,NA,1,1,6
2013,EE,25291,EE00,25291,2,4,1,33,NA,1,2,3
2013,EE,25327,EE00,25327,1,2,1,142,116,2,2,5
2013,EE,25328,EE00,25328,1,2,1,222.4,NA,1,1,3
2013,EE,25384,EE00,25384,1,3,1,201,168,1,1,5
2013,EE,25406,EE00,25406,1,2,1,138.34,NA,1,1,3
2013,EE,25415,EE00,25415,1,2,1,402,336,1,1,5
2013,EE,25444,EE00,25444,1,2,1,124,NA,1,2,1
2013,EE,25465,EE00,25465,2,5,1,243.55,NA,1,1,3
2013,EE,25478,EE00,25478,1,2,1,108.6,NA,1,1,4
2013,EE,25540,EE00,25540,2,2,1,151,255,1,1,5
2013,EE,25566,EE00,25566,5,3,1,109.1,NA,2,1,5
2013,EE,25574,EE00,25574,4,4,1,262.49,119,1,1,3
2013,EE,25578,EE00,25578,1,3,1,78,748,1,2,6
2013,EE,25580,EE00,25580,1,3,1,246,NA,1,1,3
2013,EE,25594,EE00,25594,1,5,1,218.37,253,1,2,2
2013,EE,25598,EE00,25598,1,2,1,194,NA,1,1,4
2013,EE,25630,EE00,25630,2,5,1,218.37,7,1,2,4
2013,EE,25658,EE00,25658,1,2,1,0,118,1,1,2
2013,EE,25663,EE00,25663,1,4,1,261,160,1,1,3
2013,EE,25666,EE00,25666,5,2,1,154.29,NA,2,2,3
2013,EE,25699,EE00,25699,2,3,1,246,86,1,1,4
2013,EE,25700,EE00,25700,2,2,1,109.8,NA,1,2,3
2013,EE,25703,EE00,25703,2,4,1,191.6,NA,1,2,4
2013,EE,25707,EE00,25707,1,3,1,426,NA,1,1,4
2013,EE,25718,EE00,25718,2,4,1,181.45,244,1,1,4
2013,EE,25742,EE00,25742,2,5,1,242,NA,1,1,6
2013,EE,25744,EE00,25744,1,2,1,139,NA,1,1,3
2013,EE,25767,EE00,25767,2,4,1,246.36,336,1,1,3
2013,EE,25771,EE00,25771,1,1,1,80,NA,1,2,4
2013,EE,25772,EE00,25772,2,3,1,71,NA,2,2,5
2013,EE,25773,EE00,25773,2,3,1,368,400,1,1,4
2013,EE,25789,EE00,25789,1,4,1,132.7,NA,2,1,3
2013,EE,25817,EE00,25817,1,4,1,172.35,NA,1,2,1
2013,EE,25838,EE00,25838,1,3,1,79.5,NA,1,2,3
2013,EE,25846,EE00,25846,2,3,1,184,88,1,1,2
2013,EE,25861,EE00,25861,2,3,1,128,NA,1,2,4
2013,EE,25883,EE00,25883,1,4,1,102.88,61,1,2,4
2013,EE,25912,EE00,25912,1,2,1,146.5,NA,1,2,1
2013,EE,25932,EE00,25932,2,5,1,512.39,746,1,1,3
2013,EE,25943,EE00,25943,2,4,1,191.6,NA,1,2,2
2013,EE,25946,EE00,25946,2,4,1,134.56,NA,1,1,3
2013,EE,25966,EE00,25966,2,3,1,330.5,316,1,1,4
2013,EE,25972,EE00,25972,2,2,1,186,NA,1,1,4
2013,EE,25993,EE00,25993,1,4,1,707,1465,1,1,4
2013,EE,26039,EE00,26039,1,2,1,206,434,1,1,3
2013,EE,26050,EE00,26050,2,3,1,298.4,91,1,1,4
2013,EE,26073,EE00,26073,2,3,1,105,76,1,1,4
2013,EE,26086,EE00,26086,2,4,1,349.5,NA,1,1,5
2013,EE,26097,EE00,26097,2,2,1,66.4,445,1,1,3
2013,EE,26113,EE00,26113,1,3,1,204.6,NA,1,1,3
2013,EE,26144,EE00,26144,1,4,1,96,NA,1,1,3
2013,EE,26194,EE00,26194,1,4,1,303,NA,1,1,4
2013,EE,26225,EE00,26225,2,4,1,332,336,1,1,2
2013,EE,26235,EE00,26235,1,4,1,69.25,NA,1,2,3
2013,EE,26256,EE00,26256,2,5,1,298.4,477,1,1,3
2013,EE,26265,EE00,26265,1,5,1,216,NA,1,1,3
2013,EE,26304,EE00,26304,2,4,1,512.39,248,1,1,4
2013,EE,26307,EE00,26307,2,3,1,332,227,1,1,3
2013,EE,26316,EE00,26316,2,3,1,65,NA,1,1,3
2013,EE,26382,EE00,26382,2,4,1,368,746,1,1,3
2013,EE,26424,EE00,26424,3,2,1,155.76,NA,2,1,5
2013,EE,26429,EE00,26429,2,6,1,381.99,NA,1,1,4
2013,EE,26483,EE00,26483,2,4,1,40,NA,1,1,5
2013,EE,26513,EE00,26513,2,4,1,330.5,84,1,1,3
2013,EE,26534,EE00,26534,5,5,1,306,63,1,2,4
2013,EE,26564,EE00,26564,5,2,1,166.81,NA,1,1,3
2013,EE,26594,EE00,26594,5,5,1,180.3,206,1,1,3
2013,EE,26595,EE00,26595,2,6,1,90,NA,1,1,3
2013,EE,26620,EE00,26620,2,3,1,300,NA,1,1,4
2013,EE,26631,EE00,26631,2,2,1,177,NA,1,1,3
2013,EE,26645,EE00,26645,1,4,1,160,NA,2,1,2
2013,EE,26647,EE00,26647,5,3,1,0,156,1,1,3
2013,EE,26661,EE00,26661,1,5,1,39,NA,1,1,5
2013,EE,26673,EE00,26673,1,4,1,206.23,NA,1,2,2
2013,EE,26680,EE00,26680,1,2,1,326,NA,1,1,4
2013,EE,26683,EE00,26683,2,3,1,71,748,1,1,5
2013,EE,26692,EE00,26692,3,2,1,170,NA,1,2,3
2013,EE,26733,EE00,26733,2,5,1,512.39,NA,1,1,4
2013,EE,26735,EE00,26735,2,3,1,151,NA,1,2,4
2013,EE,26738,EE00,26738,1,4,1,150.2,NA,1,2,4
2013,EE,26748,EE00,26748,1,2,1,114,NA,1,1,3
2013,EE,26757,EE00,26757,2,4,1,603,76,1,1,6
2013,EE,26784,EE00,26784,2,2,1,74,NA,1,1,3
2013,EE,26807,EE00,26807,1,4,1,169.8,NA,1,2,3
2013,EE,26812,EE00,26812,1,4,1,404,190,1,1,3
2013,EE,26865,EE00,26865,1,4,1,85,NA,1,1,3
2013,EE,26957,EE00,26957,1,4,1,133.55,255,1,2,5
2013,EE,26959,EE00,26959,2,3,1,305,NA,1,2,4
2013,EE,26978,EE00,26978,1,3,1,193.5,NA,1,1,2
2013,EE,27015,EE00,27015,1,4,1,65.03,NA,1,2,3
2013,EE,27026,EE00,27026,2,3,1,249,NA,2,2,1
2013,EE,27075,EE00,27075,2,3,1,249,514,1,1,3
2013,EE,27098,EE00,27098,1,3,1,152.2,NA,1,2,3
2013,EE,27133,EE00,27133,1,3,1,87.52,NA,1,1,4
2013,EE,27161,EE00,27161,5,4,1,225,202,1,1,3
2013,EE,27186,EE00,27186,2,5,1,302.2,NA,1,2,4
2013,EE,27209,EE00,27209,5,2,1,91.8,NA,2,2,2
2013,EE,27212,EE00,27212,2,6,1,108,NA,1,1,3
2013,EE,27215,EE00,27215,5,2,1,118.23,NA,1,1,4
2013,EE,27218,EE00,27218,1,3,1,157.91,NA,1,1,3
2013,EE,27222,EE00,27222,2,3,1,245,NA,1,2,2
2013,EE,27230,EE00,27230,5,4,1,177,NA,1,2,4
2013,EE,27238,EE00,27238,1,3,1,196,168,1,1,3
2013,EE,27240,EE00,27240,2,3,1,402,434,1,1,4
2013,EE,27255,EE00,27255,1,3,1,90,NA,1,1,4
2013,EE,27275,EE00,27275,5,3,1,414.5,NA,1,1,3
2013,EE,27281,EE00,27281,1,4,1,130.08,NA,1,2,1
2013,EE,27291,EE00,27291,1,3,1,166.5,NA,1,2,2
2013,EE,27358,EE00,27358,3,4,1,197,105,1,1,3
2013,EE,27365,EE00,27365,1,2,1,147.8,NA,1,2,3
2013,EE,27387,EE00,27387,1,3,1,103.5,60,1,1,3
2013,EE,27394,EE00,27394,1,4,1,20,74,1,1,4
2013,EE,27403,EE00,27403,1,5,1,86.36,NA,1,1,2
2013,EE,27440,EE00,27440,1,2,1,367,66,1,2,3
2013,EE,27446,EE00,27446,1,2,1,302.2,141,1,1,3
2013,EE,27485,EE00,27485,1,2,1,126,NA,1,2,3
2013,EE,27566,EE00,27566,1,4,1,30.12,NA,1,1,4
2013,EE,27575,EE00,27575,1,2,1,69.55,NA,1,2,4
2013,EE,27580,EE00,27580,2,4,1,613.6,255,1,1,5
2013,EE,27630,EE00,27630,1,4,2,305,NA,1,1,6
2013,EE,27639,EE00,27639,1,3,1,157.9,NA,1,1,3
2013,EE,27695,EE00,27695,1,2,1,739.85,NA,1,2,3
2013,EE,27728,EE00,27728,2,6,1,305.64,NA,1,1,6
2013,EE,27739,EE00,27739,2,5,1,146.12,NA,1,2,3
2013,EE,27749,EE00,27749,1,4,1,330.5,156,1,1,5
2013,EE,27781,EE00,27781,2,4,1,97.84,NA,1,1,4
2013,EE,27797,EE00,27797,2,5,1,242,434,1,1,4
2013,EE,27801,EE00,27801,2,5,1,146.12,66,1,1,4
2013,EE,27868,EE00,27868,2,4,1,245,NA,1,1,5
2013,EE,27875,EE00,27875,1,4,1,323.4,NA,2,2,2
2013,EE,27884,EE00,27884,2,4,1,346,86,1,1,3
2013,EE,27897,EE00,27897,5,3,1,104.13,NA,1,1,4
2013,EE,27915,EE00,27915,4,4,1,69.55,NA,1,1,3
2013,EE,27943,EE00,27943,1,4,1,34.6,NA,1,1,3
2013,EE,27966,EE00,27966,5,3,1,132.94,NA,1,2,4
2013,EE,28001,EE00,28001,5,4,1,71,NA,1,1,4
2013,EE,28028,EE00,28028,1,3,1,82,NA,1,1,4
2013,EE,28061,EE00,28061,1,5,1,196,NA,1,2,1
2013,EE,28073,EE00,28073,2,3,1,98,NA,1,1,3
2013,EE,28125,EE00,28125,1,3,1,132,NA,1,1,3
2013,EE,28135,EE00,28135,5,2,1,109.71,NA,1,1,3
2013,EE,28148,EE00,28148,2,4,1,184,NA,2,2,5
2013,EE,28155,EE00,28155,1,4,1,210.14,NA,1,2,4
2013,EE,28182,EE00,28182,2,4,1,157.9,NA,1,1,1
2013,EE,28209,EE00,28209,2,4,1,236,NA,1,2,3
2013,EE,28219,EE00,28219,2,3,1,172,35,1,1,3
2013,EE,28220,EE00,28220,1,6,1,78,NA,1,2,2
2013,EE,28255,EE00,28255,2,3,1,156,74,1,1,2
2013,EE,28301,EE00,28301,2,4,1,0,NA,1,1,2
2013,EE,28327,EE00,28327,5,5,1,88.71,85,1,2,1
2013,EE,28385,EE00,28385,1,4,1,75,NA,1,2,3
2013,EE,28398,EE00,28398,2,2,1,95.51,NA,1,2,5
2013,EE,28400,EE00,28400,1,6,1,210.39,285,1,2,3
2013,EE,28412,EE00,28412,2,2,1,98.53,NA,1,1,3
2013,EE,28415,EE00,28415,1,3,1,158,262,1,1,5
2013,EE,28456,EE00,28456,5,3,1,466,135,1,2,2
2013,EE,28473,EE00,28473,2,4,1,125,NA,1,1,4
2013,EE,28478,EE00,28478,1,5,1,80.85,NA,1,1,4
2013,EE,28502,EE00,28502,1,3,1,184,124,1,1,3
2013,EE,28530,EE00,28530,2,5,1,20,74,1,2,4
2013,EE,28556,EE00,28556,5,3,1,50,NA,1,2,4
2013,EE,28575,EE00,28575,2,3,1,257,NA,2,1,2
2013,EE,28579,EE00,28579,5,4,1,55.9,NA,1,1,5
2013,EE,28604,EE00,28604,2,5,1,367,NA,1,1,4
2013,EE,28637,EE00,28637,3,2,1,131,NA,1,1,3
2013,EE,28646,EE00,28646,2,5,1,174,244,1,1,3
2013,EE,28671,EE00,28671,2,5,1,47,NA,1,1,2
2013,EE,28682,EE00,28682,1,4,1,103.8,NA,1,2,4
2013,EE,28720,EE00,28720,1,3,1,157,NA,1,2,5
2013,EE,28741,EE00,28741,1,2,1,0,NA,1,2,3
2013,EE,28744,EE00,28744,4,4,1,150,NA,1,2,2
2013,EE,28754,EE00,28754,1,3,1,100,NA,1,2,4
2013,EE,28769,EE00,28769,2,4,1,143.5,141,1,2,3
2013,EE,28788,EE00,28788,1,2,1,75.6,NA,1,2,3
2013,EE,28800,EE00,28800,2,4,1,107,NA,1,1,4
2013,EE,28822,EE00,28822,1,3,1,69.12,NA,1,1,4
2013,EE,28835,EE00,28835,1,3,1,75.56,92,1,2,5
2013,EE,28852,EE00,28852,2,3,1,190,124,1,1,1
2013,EE,28904,EE00,28904,5,3,1,172.3,NA,1,2,4
2013,EE,28946,EE00,28946,1,3,1,184,82,2,1,4
2013,EE,28950,EE00,28950,2,3,1,133.55,NA,1,1,2
2013,EE,28960,EE00,28960,1,5,1,225,NA,1,1,3
2013,EE,29009,EE00,29009,1,2,1,60,NA,1,1,5
2013,EE,29034,EE00,29034,2,5,1,330.5,84,1,1,3
2013,EE,29043,EE00,29043,1,3,1,139,235,1,1,4
2013,EE,29066,EE00,29066,2,3,1,402,NA,1,1,4
2013,EE,29141,EE00,29141,1,3,1,192.5,119,1,1,4
2013,EE,29144,EE00,29144,2,6,1,241,141,1,1,4
2013,EE,29145,EE00,29145,3,2,1,288,NA,2,2,3
2013,EE,29163,EE00,29163,2,3,1,176,141,1,2,3
2013,EE,29186,EE00,29186,1,3,1,327,NA,2,1,4
2013,EE,29195,EE00,29195,1,2,1,131.9,NA,1,2,4
2013,EE,29238,EE00,29238,1,2,1,61.3,NA,1,2,3
2013,EE,29242,EE00,29242,1,4,1,384.57,88,1,2,3
2013,EE,29254,EE00,29254,1,2,1,222,NA,1,1,3
2013,EE,29259,EE00,29259,1,2,1,244,NA,1,2,3
2013,EE,29294,EE00,29294,2,2,1,192.5,336,1,1,3
2013,EE,29297,EE00,29297,2,3,1,114,NA,1,1,2
2013,EE,29310,EE00,29310,5,3,1,206,NA,1,2,4
2013,EE,29316,EE00,29316,2,4,1,295.6,116,1,1,3
2013,EE,29317,EE00,29317,4,2,1,235.3,NA,1,1,3
2013,EE,29332,EE00,29332,2,6,1,149.83,NA,1,1,3
2013,EE,29360,EE00,29360,1,2,1,149.33,135,1,1,4
2013,EE,29392,EE00,29392,1,3,1,97,109,2,1,3
2013,EE,29401,EE00,29401,2,5,1,190,366,1,1,5
2013,EE,29452,EE00,29452,1,3,1,320,NA,2,1,5
2013,EE,29460,EE00,29460,2,6,1,707,259,1,1,4
2013,EE,29529,EE00,29529,1,3,1,137.5,NA,1,1,3
2013,EE,29558,EE00,29558,1,5,1,191.6,NA,1,1,4
2013,EE,29574,EE00,29574,1,3,1,338,NA,1,2,4
2013,EE,29583,EE00,29583,2,6,1,235.3,96,1,1,6
2013,EE,29596,EE00,29596,2,6,1,163.45,195,1,1,3
2013,EE,29607,EE00,29607,1,6,1,121.7,NA,1,2,3
2013,EE,29656,EE00,29656,2,4,1,176,NA,1,1,5
2013,EE,29673,EE00,29673,1,2,1,47.5,NA,2,1,4
2013,EE,29675,EE00,29675,1,2,1,384.57,NA,1,1,3
2013,EE,29716,EE00,29716,2,5,1,294.13,NA,1,2,5
2013,EE,29724,EE00,29724,2,6,1,268,255,1,1,3
2013,EE,29752,EE00,29752,3,3,1,210.39,NA,1,1,6
2013,EE,29757,EE00,29757,2,2,1,332,35,1,1,2
2013,EE,29766,EE00,29766,4,4,1,177,168,1,1,4
2013,EE,29789,EE00,29789,1,3,1,108.07,NA,2,2,3
2013,EE,29799,EE00,29799,2,4,1,189,NA,1,1,1
2013,EE,29804,EE00,29804,2,4,1,130,244,1,1,3
2013,EE,29808,EE00,29808,3,2,1,86.68,NA,1,2,5
2013,EE,29830,EE00,29830,2,4,1,72,NA,1,2,4
2013,EE,29857,EE00,29857,1,2,1,119.89,NA,1,2,2
2013,EE,29885,EE00,29885,1,3,1,166.09,NA,1,1,4
2013,EE,29886,EE00,29886,5,1,1,50,NA,1,1,4
2013,EE,29961,EE00,29961,1,3,1,302.2,NA,1,1,3
2013,EE,30017,EE00,30017,3,2,1,144,NA,1,1,5
2013,EE,30019,EE00,30019,2,2,1,95.51,NA,1,2,3
2013,EE,30028,EE00,30028,2,4,1,78,NA,1,1,1
2013,EE,30053,EE00,30053,2,4,1,193,249,1,1,3
2013,EE,30077,EE00,30077,5,4,1,183.72,NA,1,2,3
2013,EE,30090,EE00,30090,2,3,1,60,NA,1,1,2
2013,EE,30094,EE00,30094,4,4,2,210.39,NA,1,1,4
2013,EE,30179,EE00,30179,1,2,1,384.57,72,1,2,3
2013,EE,30200,EE00,30200,2,6,1,603,NA,1,1,4
2013,EE,30213,EE00,30213,5,3,1,242,NA,1,1,2
2013,EE,30233,EE00,30233,1,4,1,93.39,NA,1,1,3
2013,EE,30241,EE00,30241,1,3,1,167.44,NA,1,2,3
2013,EE,30249,EE00,30249,2,3,1,159,86,1,1,3
2013,EE,30265,EE00,30265,2,4,1,143.5,NA,1,2,5
2013,EE,30291,EE00,30291,1,6,1,225.4,NA,1,2,2
2013,EE,30312,EE00,30312,2,3,1,145.1,NA,1,2,4
2013,EE,30314,EE00,30314,1,2,1,117,NA,1,1,3
2013,EE,30320,EE00,30320,5,3,1,164,NA,1,1,2
2013,EE,30336,EE00,30336,3,3,1,332,119,1,1,3
2013,EE,30398,EE00,30398,2,3,1,343.71,NA,2,1,2
2013,EE,30401,EE00,30401,2,4,1,242.4,NA,1,1,5
2013,EE,30421,EE00,30421,1,6,1,176,NA,2,1,3
2013,EE,30450,EE00,30450,2,6,1,246,NA,1,2,5
2013,EE,30467,EE00,30467,1,3,1,512.39,190,1,1,4
2013,EE,30515,EE00,30515,2,3,1,105.5,NA,1,1,4
2013,EE,30526,EE00,30526,1,2,1,150,NA,1,2,3
2013,EE,30539,EE00,30539,5,2,1,139,NA,2,2,4
2013,EE,30606,EE00,30606,2,6,1,107,NA,1,1,3
2013,EE,30615,EE00,30615,2,2,1,80,NA,1,1,3
2013,EE,30624,EE00,30624,1,3,1,181.3,NA,1,2,3
2013,EE,30634,EE00,30634,2,4,1,60,NA,2,1,3
2013,EE,30660,EE00,30660,4,3,1,184,NA,2,2,4
2013,EE,30664,EE00,30664,1,3,1,120.59,NA,1,2,4
2013,EE,30668,EE00,30668,2,6,1,305.64,NA,1,1,4
2013,EE,30670,EE00,30670,1,2,1,40,NA,1,2,4
2013,EE,30708,EE00,30708,5,4,2,465,NA,1,2,3
2013,EE,30716,EE00,30716,1,4,1,94.4,NA,2,1,1
2013,EE,30723,EE00,30723,5,4,1,249.4,NA,1,1,5
2013,EE,30732,EE00,30732,5,5,1,298.4,168,1,1,2
2013,EE,30745,EE00,30745,1,2,1,305,NA,1,2,2
2013,EE,30777,EE00,30777,1,3,1,246.36,NA,1,2,4
2013,EE,30782,EE00,30782,1,2,1,188.04,NA,1,1,4
2013,EE,30806,EE00,30806,2,3,1,188,NA,1,1,4
2013,EE,30816,EE00,30816,2,2,1,53,156,1,1,4
2013,EE,30849,EE00,30849,1,6,1,183,NA,1,2,3
2013,EE,30852,EE00,30852,2,2,1,90,97,1,1,2
2013,EE,30853,EE00,30853,2,4,1,181.45,NA,1,2,4
2013,EE,30878,EE00,30878,1,6,1,188,NA,1,1,3
2013,EE,30911,EE00,30911,1,4,1,20,NA,1,2,3
2013,EE,30917,EE00,30917,2,3,1,75.6,NA,1,1,3
2013,EE,30922,EE00,30922,1,6,1,70.1,NA,1,1,3
2013,EE,30947,EE00,30947,1,4,1,330.5,100,1,1,5
2013,EE,30967,EE00,30967,2,5,1,372.83,7,1,2,3
2013,EE,30977,EE00,30977,2,5,1,172,76,1,1,4
2013,EE,31028,EE00,31028,1,2,1,172.55,66,1,2,3
2013,EE,31033,EE00,31033,1,3,1,39,76,1,1,3
2013,EE,31043,EE00,31043,2,6,1,20,NA,1,1,4
2013,EE,31071,EE00,31071,2,4,1,118.34,NA,1,2,3
2013,EE,31102,EE00,31102,1,4,1,235.3,35,1,1,4
2013,EE,31139,EE00,31139,1,4,1,94.2,NA,1,1,2
2013,EE,31155,EE00,31155,2,6,1,218.37,NA,1,1,2
2013,EE,31161,EE00,31161,1,1,1,46,NA,1,2,4
2013,EE,31162,EE00,31162,2,4,1,137.8,88,1,1,3
2013,EE,31168,EE00,31168,2,3,1,376,NA,1,1,5
2013,EE,31176,EE00,31176,2,5,1,60,NA,1,2,2
2013,EE,31186,EE00,31186,1,6,1,83,NA,1,2,3
2013,EE,31226,EE00,31226,2,3,1,248.5,NA,1,1,5
2013,EE,31235,EE00,31235,5,2,1,139,76,1,1,3
2013,EE,31313,EE00,31313,5,3,1,124,NA,1,1,4
2013,EE,31326,EE00,31326,2,5,1,193,400,1,1,4
2013,EE,31347,EE00,31347,2,6,1,246,NA,1,1,4
2013,EE,31369,EE00,31369,1,2,1,124,147,1,2,3
2013,EE,31478,EE00,31478,1,4,1,368,100,1,1,4
2013,EE,31510,EE00,31510,1,5,1,493,84,1,1,5
2013,EE,31511,EE00,31511,5,4,1,158,NA,2,1,3
2013,EE,31605,EE00,31605,1,2,1,50,NA,1,1,2
2013,EE,31620,EE00,31620,2,2,1,193,746,1,1,4
2013,EE,31625,EE00,31625,1,4,1,50,74,1,1,5
2013,EE,31636,EE00,31636,5,2,1,65,NA,1,1,2
2013,EE,31657,EE00,31657,1,2,1,61,NA,2,2,3
2013,EE,31669,EE00,31669,3,3,1,89.58,NA,1,1,3
2013,EE,31672,EE00,31672,1,2,1,104,124,2,2,4
2013,EE,31688,EE00,31688,2,2,2,55.5,NA,2,2,2
2013,EE,31718,EE00,31718,1,3,1,29,1122,1,2,5
